head,desc,2018,2019Est,2019Rev,2020Est,dpcode
346,"Clothing, Tentage and Stores",25,25,25,25,2406 02 110 AL 34600
01,"Clothing, Tentage and Stores",25,25,25,25,2406 02 110 AL 34601
349,Festival Advances,-4,,,,2406 02 110 AL 34900
01,Festival Advances-Debit,,30,60,60,2406 02 110 AL 34901
02,Festival Advances-Credit,-4,-30,-60,-60,2406 02 110 AL 34902
AL,Total AL,"14,54","17,79","16,86","17,23",
AN,Gulf of Mannar Biosphere Reserve Trust,,,,,2406 02 110 AN 30000
301,Salaries,"58,56","65,51","66,18","66,37",2406 02 110 AN 30100
01,Pay,"54,22","61,67","61,34","61,34",2406 02 110 AN 30101
02,Medical Allowance,41,36,43,58,2406 02 110 AN 30102
04,Other Allowances,"1,29","1,30","1,39","1,39",2406 02 110 AN 30104
06,House Rent Allowance,"2,64","2,17","3,02","3,06",2406 02 110 AN 30106
07,Travel Concession,,1,,,2406 02 110 AN 30107
303,Dearness Allowance,"5,84","8,02","9,81","15,03",2406 02 110 AN 30300
01,Dearness Allowance,"5,84","8,02","9,81","15,03",2406 02 110 AN 30301
304,Travel Expenses,25,90,20,20,2406 02 110 AN 30400
01,Tour Travelling Allowances,,2,2,2,2406 02 110 AN 30401
03,Fixed Travelling Allowances,25,88,18,18,2406 02 110 AN 30403
305,Office Expenses,,4,,,2406 02 110 AN 30500
01,Telephone Charges,,1,,,2406 02 110 AN 30501
02,Other Contingencies,,1,,,2406 02 110 AN 30502
03,Electricity Charges,,1,,,2406 02 110 AN 30503
04,Service Postage & Postal Expenditure,,1,,,2406 02 110 AN 30504
306,"Rent, Rates and Taxes",,1,,,2406 02 110 AN 30600
01,Rent,,1,,,2406 02 110 AN 30601
308,Advertising and Publicity,,1,,,2406 02 110 AN 30800
01,Advertisement Charges,,1,,,2406 02 110 AN 30801
309,Grants-in-Aid,"87,88","1,50,00","1,50,00","1,50,00",2406 02 110 AN 30900
03,Grants for Specific Schemes,"87,88","1,50,00","1,50,00","1,50,00",2406 02 110 AN 30903
319,Machinery and Equipments,,1,,,2406 02 110 AN 31900
01,Purchase,,1,,,2406 02 110 AN 31901
321,Motor Vehicles,,1,,,2406 02 110 AN 32100
02,Maintenance of Functional Vehicles,,1,,,2406 02 110 AN 32102
333,Payments for Professional and Special Services,,1,,,2406 02 110 AN 33300
04,Contract Payment,,1,,,2406 02 110 AN 33304
345,"Petroleum, Oil and Lubricant",,1,,,2406 02 110 AN 34500
01,"Petroleum, Oil and Lubricant",,1,,,2406 02 110 AN 34501
349,Festival Advances,13,,,,2406 02 110 AN 34900
01,Festival Advances-Debit,40,50,"1,00","1,00",2406 02 110 AN 34901
02,Festival Advances-Credit,-27,-50,"-1,00","-1,00",2406 02 110 AN 34902
372,Training,,1,,1,2406 02 110 AN 37200
01,Training,,1,,1,2406 02 110 AN 37201
AN,Total AN,"1,52,66","2,24,54","2,26,19","2,31,61",
AO,Establishment of Rapid Response Team,,,,,2406 02 110 AO 30000
301,Salaries,"2,40",74,"2,40","2,40",2406 02 110 AO 30100
04,Other Allowances,"2,40",74,"2,40","2,40",2406 02 110 AO 30104
305,Office Expenses,"12,49","2,01","12,50","12,50",2406 02 110 AO 30500
02,Other Contingencies,"12,49","2,01","12,50","12,50",2406 02 110 AO 30502
308,Advertising and Publicity,,1,1,1,2406 02 110 AO 30800
01,Advertisement Charges,,1,1,1,2406 02 110 AO 30801
318,Maintenance,"60,00",1,"60,00","60,00",2406 02 110 AO 31800
04,Wages,"60,00",1,"60,00","60,00",2406 02 110 AO 31804
319,Machinery and Equipments,,1,1,1,2406 02 110 AO 31900
01,Purchase,,1,1,1,2406 02 110 AO 31901
321,Motor Vehicles,,1,1,1,2406 02 110 AO 32100
01,Purchase,,1,1,1,2406 02 110 AO 32101
345,"Petroleum, Oil and Lubricant","4,69","10,36","10,76","10,36",2406 02 110 AO 34500
01,"Petroleum, Oil and Lubricant","4,69","10,36","10,76","10,36",2406 02 110 AO 34501
346,"Clothing, Tentage and Stores","2,28",1,"2,51","2,01",2406 02 110 AO 34600
01,"Clothing, Tentage and Stores","2,28",1,"2,51","2,01",2406 02 110 AO 34601
359,Prizes and Awards,,1,1,1,2406 02 110 AO 35900
01,Prizes and Awards,,1,1,1,2406 02 110 AO 35901
367,Feeding/Dietary Charges,"15,00","6,00","15,00","6,00",2406 02 110 AO 36700
09,Others,"15,00","6,00","15,00","6,00",2406 02 110 AO 36709
372,Training,,1,1,1,2406 02 110 AO 37200
01,Training,,1,1,1,2406 02 110 AO 37201
AO,Total AO,"96,86","19,18","1,03,22","93,32",
AP,Establishment of Forest Veterinary Units,,,,,2406 02 110 AP 30000
301,Salaries,"41,63","47,25","46,71","47,02",2406 02 110 AP 30100
01,Pay,"38,97","44,57","44,57","44,57",2406 02 110 AP 30101
02,Medical Allowance,23,26,22,22,2406 02 110 AP 30102
04,Other Allowances,"1,18",99,79,"1,08",2406 02 110 AP 30104
06,House Rent Allowance,"1,14","1,30","1,03","1,05",2406 02 110 AP 30106
08,City Compensatory Allowance,11,13,10,10,2406 02 110 AP 30108
303,Dearness Allowance,"9,78","5,79","7,13","10,92",2406 02 110 AP 30300
01,Dearness Allowance,"9,78","5,79","7,13","10,92",2406 02 110 AP 30301
304,Travel Expenses,,2,,,2406 02 110 AP 30400
01,Tour Travelling Allowance,,2,,,2406 02 110 AP 30401
305,Office Expenses,"5,86","15,86","22,03","19,75",2406 02 110 AP 30500 
01,Telephone Charges,28,1,32,32,2406 02 110 AP 30501
02,Other Contingencies,"4,99","12,85","16,17","16,17",2406 02 110 AP 30502
03,Electricity Charges,59,"3,00","5,54","3,26",2406 02 110 AP 30503
319,Machinery and Equipments,,1,,,2406 02 110 AP 31900
01,Purchase,,1,,,2406 02 110 AP 31901
321,Motor Vehicles,,1,,,2406 02 110 AP 32100
01,Purchase,,1,,,2406 02 110 AP 32101
333,Payments for Professional and Special Services,"11,77","16,92","24,06","16,94",2406 02 110 AP 33300
04,Contract Payment,"11,77","16,92","24,06","16,94",2406 02 110 AP 33304
345,"Petroleum, Oil and Lubricant","4,60","6,00","10,46","6,00",2406 02 110 AP 34500
01,"Petroleum, Oil and Lubricant","4,60","6,00","10,46","6,00",2406 02 110 AP 34501
346,"Clothing, Tentage and Stores","1,65","1,50","3,00","2,50",2406 02 110 AP 34600
01,"Clothing, Tentage and Stores","1,65","1,50","3,00","2,50",2406 02 110 AP 34601
349,Festival Advances,-11,,,,2406 02 110 AP 34900
01,Festival Advances-Debit,10,35,70,70,2406 02 110 AP 34901
02,Festival Advances-Credit,-21,-35,-70,-70,2406 02 110 AP 34902
366,Medicine,"12,69","15,00","27,69","15,00",2406 02 110 AP 36600 
01,Medicine,"12,69","15,00","27,69","15,00",2406 02 110 AP 36601
376,Computer and Accessories,"2,01",1,"2,99",1,2406 02 110 AP 37600
01,Purchase,"2,01",1,"2,99",1,2406 02 110 AP 37601
AP,Total AP,"89,88","1,08,37","1,44,07","1,18,14",
AQ,Forest Elite Force in Tamil Nadu,,,,,2406 02 110 AQ 30000
318,Maintenance,"6,51",,1,1,2406 02 110 AQ 31800
02,Special Maintenance,"6,51",,1,1,2406 02 110 AQ 31802
319,Machinery and Equipments,"16,09",,"5,37",78,2406 02 110 AQ 31900
01,Purchase,"16,09",,"5,37",78,2406 02 110 AQ 31901
372,Training,"8,49",,"9,69",,2406 02 110 AQ 37200
01,Training,"8,49",,"9,69",,2406 02 110 AQ 37201
AQ,Total AQ,"31,09",,"15,07",79,
AR,Assessing human-peafowl conflict and developing an action plan to reduce the conflicts in select zones - Scheme  under State Innovation Fund,,,,,2406 02 110 AR 30000
309,Grants-in-Aid,,,"17,48",,2406 02 110 AR 30900
03,Grants for Specific Schemes,,,"17,48",,2406 02 110 AR 30903
AR,Total AR,,"17,48",,,
JE,Special Health camp for the Elephants,,,,,2406 02 110 JE 30000
367,Feeding/Dietary Charges,"64,71","30,00","70,00","30,00",2406 02 110 JE 36700
09,Others,"64,71","30,00","70,00","30,00",2406 02 110 JE 36709
JE,Total JE,"64,71","30,00","70,00","30,00",
JJ,Establishment Cost for Advanced Wildlife Management,,,,,2406 02 110 JJ 30000
301,Salaries,44,"5,08","10,44","10,99",2406 02 110 JJ 30100
01,Pay,36,"4,59","4,00","4,00",2406 02 110 JJ 30101
02,Medical Allowance,,9,2,11,2406 02 110 JJ 30102
04,Other Allowances,7,30,36,"2,64",2406 02 110 JJ 30104
06,House Rent Allowance,1,9,5,23,2406 02 110 JJ 30106
09,Honorarium,,1,"6,01","4,01",2406 02 110 JJ 30109
302,Wages,,,"8,40","8,40",2406 02 110 JJ 30200
01,Wages,,,"8,40","8,40",2406 02 110 JJ 30201
303,Dearness Allowance,3,60,64,98,2406 02 110 JJ 30300
01,Dearness Allowance,3,60,64,98,2406 02 110 JJ 30301
305,Office Expenses,,84,"5,59","5,59",2406 02 110 JJ 30500
02,Other Contingencies,,84,"5,59","5,59",2406 02 110 JJ 30502
313,Hospitality / Entertainment Expenditure,99,,"1,00","1,00",2406 02 110 JJ 31300
01,Hospitality / Entertainment Expenditure,99,,"1,00","1,00",2406 02 110 JJ 31301
318,Maintenance,,1,1,1,2406 02 110 JJ 31800
04,Wages,,1,1,1,2406 02 110 JJ 31804
319,Machinery and Equipments,,,"1,00",25,2406 02 110 JJ 31900
01,Purchase,,,"1,00",25,2406 02 110 JJ 31901
333,Payments for Professional and Special Services,,1,"13,93","13,93",2406 02 110 JJ 33300
02,Remuneration,,,"13,92","13,92",2406 02 110 JJ 33302
04,Contract Payment,,1,1,1,2406 02 110 JJ 33304
372,Training,,,"3,00",,2406 02 110 JJ 37200
01,Training,,,"3,00",,2406 02 110 JJ 37201
376,Computer and Accessories,,,"1,00",,2406 02 110 JJ 37600
01,Purchase,,,"1,00",,2406 02 110 JJ 37601
JJ,Total JJ,"1,46","6,54","45,01","41,15",
JK,Training and utilising services of volunteers in rescue and release of wildlife under State Innovation Fund,,,,,2406 02 110 JK 30000
309,Grants-in-Aid,"2,26",1,1,1,2406 02 110 JK 30900
03,Grants for Specific Schemes,"2,26",1,1,1,2406 02 110 JK 30903
JK,Total JK,"2,26",1,1,1,
JL,Project Kaliru under State Innovation Fund,,,,,2406 02 110 JL 30000
318,Maintenance,,1,1,1,2406 02 110 JL 31800
02,Special Maintenance,,1,1,1,2406 02 110 JL 31802
JL,Total JL,1,1,1,,
JO,Restoration of Native grass land in Kodaikanal under State Innovation Fund,,,,,2406 02 110 JO 30000
309,Grants-in-Aid,"35,79",,"27,38","11,58",2406 02 110 JO 30900
03,Grants for Specific Schemes,"35,79",,"27,38","11,58",2406 02 110 JO 30903
JO,Total JO,"35,79",,"27,38","11,58",
JP,Establishment of Orchidarium in Anamalai Tiger Reserve under State Innovation Fund,,,,,2406 02 110 JP 30000
309,Grants-in-Aid,"44,00","2,90","3,50",1,2406 02 110 JP 30900
03,Grants for Specific Schemes,"44,00","2,90","3,50",1,2406 02 110 JP 30903
JP,Total JP,"44,00","2,90","3,50",1,
JQ,Advanced Barrier Type through use of Wire Rope Fencing to avoid Human-Animal conflict under State Innovation Fund,,,,,2406 02 110 JQ 30000
309,Grants-in-Aid,"2,21,25","14,90","11,68","21,07",2406 02 110 JQ 30900
03,Grants for Specific Schemes,"2,21,25","14,90","11,68","21,07",2406 02 110 JQ 30903
JQ,Total JQ,"2,21,25","14,90","11,68","21,07",
JR,Providing Solar Powered Boats for Eco-Tourism in Kalakkad Mundanthurai Tiger Reserve under State Innovation Fund,,,,,2406 02 110 JR 30000
309,Grants-in-Aid,"75,89",1,"1,49,72",1,2406 02 110 JR 30900
03,Grants for Specific Schemes,"75,89",1,"1,49,72",1,2406 02 110 JR 30903
JR,Total JR,"75,89",1,"1,49,72",1,
JS,Diagnosis and Screening of Bacterial Pathogens and infection in wild life under State Innovation Fund,,,,,2406 02 110 JS 30000
309,Grants-in-Aid,,,,"1,00,00",2406 02 110 JS 30900
03,Grants for Specific Schemes,,,,"1,00,00",2406 02 110 JS 30903
JS,Total JS,,,"1,00,00",,
JT,Identification of Modified or altered or degraded meat derivatives of deer species to the species level using high through put DNA High Resolution melt under State Innovation Fund,,,,,2406 02 110 JT 30000
309,Grants-in-Aid,,,,"65,60",2406 02 110 JT 30900
03,Grants for Specific Schemes,,,,"65,60",2406 02 110 JT 30903
JT,Total JT,,,,"65,60",
#,State's Expenditure Total,"14,85,85","9,10,26","13,33,12","14,60,71",
#,Central Sector Schemes,,,,,
SC,Second All India Tiger Estimation Scheme,,,,,2406 02 110 SC 30000
333,Payments for Professional and Special Services,,1,1,1,2406 02 110 SC 33300
03,Special Service,,1,1,1,2406 02 110 SC 33303
SC,Total SC,,1,1,1,
#,Central Sector Schemes Total,,1,1,1,
#,Schemes shared between State and Centre,,,,,
UE,Tiger Reserve Scheme,,,,,2406 02 110 UE 30000
318,Maintenance,"15,00,23","16,28,20","20,00,00","16,28,20",2406 02 110 UE 31800 
01,Periodical Maintenance,"15,00,23","16,28,20","20,00,00","16,28,20",2406 02 110 UE 31801
UE,Total UE,"15,00,23","16,28,20","20,00,00","16,28,20",
#,Schemes shared between State and Centre Total,"15,00,23","16,28,20","20,00,00","16,28,20",
110,Total 110,"29,86,08","25,38,47","33,33,13","30,88,92",
111,Zoological Park,,,,,
#,State's Expenditure,,,,,
AA,Arignar Anna Zoological Park at Vandalur,,,,,2406 02 111 AA 30000
301,Salaries,"8,27,07","6,79,82","8,43,88","7,70,10",2406 02 111 AA 30100
01,Pay,"6,48,36","5,09,73","6,61,68","6,61,68",2406 02 111 AA 30101
02,Medical Allowance,"5,63","6,78","5,64","5,62",2406 02 111 AA 30102
03,Medical Charges,47,"1,02",62,32,2406 02 111 AA 30103
04,Other Allowances,"86,27","59,68","80,99","16,16",2406 02 111 AA 30104
06,House Rent Allowance,"72,91","79,63","74,23","71,37",2406 02 111 AA 30106
07,Travel Concession,37,"2,14","2,14","2,14",2406 02 111 AA 30107
08,City Compensatory Allowance,"13,06","20,84","18,58","12,81",2406 02 111 AA 30108
303,Dearness Allowance,"58,37","66,26","1,05,87","1,62,11",2406 02 111 AA 30300
01,Dearness Allowance,"58,37","66,26","1,05,87","1,62,11",2406 02 111 AA 30301
304,Travel Expenses,"4,07","5,04","5,01","5,01",2406 02 111 AA 30400
01,Tour Travelling Allowances,"3,18","3,84","3,84","3,84",2406 02 111 AA 30401
02,Transfer Travelling Allowances,,1,,,2406 02 111 AA 30402
03,Fixed Travelling Allowances,89,"1,19","1,17","1,17",2406 02 111 AA 30403
305,Office Expenses,"2,51","2,68","2,68","2,68",2406 02 111 AA 30500
01,Telephone Charges,48,68,68,68,2406 02 111 AA 30501
02,Other Contingencies,"2,03","2,00","2,00","2,00",2406 02 111 AA 30502
308,Advertising and Publicity,,25,25,25,2406 02 111 AA 30800
01,Advertisement Charges,,25,25,25,2406 02 111 AA 30801
318,Maintenance,"6,23,28",,,,2406 02 111 AA 31800
02,Special Maintenance,"6,23,28",,,,2406 02 111 AA 31802
321,Motor Vehicles,37,73,72,72,2406 02 111 AA 32100
01,Purchase,,1,,,2406 02 111 AA 32101
02,Maintenance of Functional Vehicles,37,72,72,72,2406 02 111 AA 32102
333,Payments for Professional and Special Services,13,25,33,33,2406 02 111 AA 33300
01,Pleaders Fees,13,25,33,33,2406 02 111 AA 33301
345,"Petroleum, Oil and Lubricant","3,73","4,92","4,00","4,92",2406 02 111 AA 34500
01,"Petroleum, Oil and Lubricant","3,73","4,92","4,00","4,92",2406 02 111 AA 34501
349,Festival Advances,-9,,,,2406 02 111 AA 34900
01,Festival Advances-Debit,"6,15","7,90","15,00","15,00",2406 02 111 AA 34901
02,Festival Advances-Credit,"-6,24","-7,90","-15,00","-15,00",2406 02 111 AA 34902
359,Prizes and Awards,,2,2,2,2406 02 111 AA 35900
01,Prizes and Awards,,2,2,2,2406 02 111 AA 35901
AA,Total AA,"15,19,44","7,59,97","9,62,76","9,46,14",
AB,"Establishment of Advanced Institute for Wildlife Conservation at Arignar Anna Zoological Park, Vandalur",,,,,2406 02 111 AB 30000
301,Salaries,"44,44","6,31","41,40","41,40",2406 02 111 AB 30100
01,Pay,"44,44","6,31","41,40","41,40",2406 02 111 AB 30101
305,Office Expenses,"19,97",51,"5,32","22,06",2406 02 111 AB 30500
01,Telephone Charges,19,1,1,"1,01",2406 02 111 AB 30501
02,Other Contingencies,"19,78",50,50,"12,55",2406 02 111 AB 30502
03,Electricity Charges,,,"4,81","8,50",2406 02 111 AB 30503
319,Machinery and Equipments,"32,41",1,,"1,67,45",2406 02 111 AB 31900
01,Purchase,"32,41",1,,"1,62,45",2406 02 111 AB 31901
03,Maintenance,,,,"5,00",2406 02 111 AB 31903
321,Motor Vehicles,,,,"8,00",2406 02 111 AB 32100
02,Maintenance of Functional Vehicles,,,,"8,00",2406 02 111 AB 32102
333,Payments for Professional and Special Services,"4,88",,,"30,00",2406 02 111 AB 33300
03,Special Service,,,,"30,00",2406 02 111 AB 33303
04,Contract Payment,"4,88",,,,2406 02 111 AB 33304
345,"Petroleum, Oil and Lubricant",,,"5,63","8,50",2406 02 111 AB 34500
01,"Petroleum, Oil and Lubricant",,,"5,63","8,50",2406 02 111 AB 34501
372,Training,,,,"25,00",2406 02 111 AB 37200
01,Training,,,,"25,00",2406 02 111 AB 37201
376,Computer and Accessories,,,,"1,50",2406 02 111 AB 37600
02,Maintenance,,,,"1,50",2406 02 111 AB 37602
AB,Total AB,"1,01,70","6,83","52,35","3,03,91",
AC,Development of Kurumbapatti Zoo in Salem,,,,,2406 02 111 AC 30000
318,Maintenance,"1,06,89",,,,2406 02 111 AC 31800
02,Special Maintenance,"1,06,89",,,,2406 02 111 AC 31802
AC,Total AC,"1,06,89",,,,
#,State's Expenditure Total,"17,28,03","7,66,80","10,15,11","12,50,05",
111,Total 111,"17,28,03","7,66,80","10,15,11","12,50,05",
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,World Environment Day Celebration,,,,,2406 02 800 AA 30000
308,Advertising and Publicity,,21,21,21,2406 02 800 AA 30800
01,Advertisement Charges,,21,21,21,2406 02 800 AA 30801
AA,Total AA,21,21,21,,
AB,World Forestry Day,,,,,2406 02 800 AB 30000
308,Advertising and Publicity,5,22,22,22,2406 02 800 AB 30800
01,Advertisement Charges,5,22,22,22,2406 02 800 AB 30801
AB,Total AB,5,22,22,22,
AC,Assistance to Tamil Nadu Biodiversity Board,,,,,2406 02 800 AC 30000
309,Grants-in-Aid,"42,12","15,00","39,21","15,00",2406 02 800 AC 30900
01,Grants for Current Expenditure,"42,12","15,00","39,21","15,00",2406 02 800 AC 30901
AC,Total AC,"42,12","15,00","39,21","15,00",
JC,Raising and free supply of seedlings  to all schools in Chennai city including Govt aided and non aided schools.,,,,,2406 02 800 JC 30000
317,Minor Works,,1,1,1,2406 02 800 JC 31700
01,Minor Works,,1,1,1,2406 02 800 JC 31701
JC,Total JC,1,1,1,,
JD,Tackling the problem of Monkey menace in Chennai City and surrounding Areas,,,,,2406 02 800 JD 30000
317,Minor Works,,1,1,1,2406 02 800 JD 31700
01,Minor Works,,1,1,1,2406 02 800 JD 31701
318,Maintenance,,"14,74","14,74","14,74",2406 02 800 JD 31800
02,Special Maintenance,,"14,74","14,74","14,74",2406 02 800 JD 31802
319,Machinery and Equipments,,1,,,2406 02 800 JD 31900
02,Renewal and Replacement,,1,,,2406 02 800 JD 31902
321,Motor Vehicles,,1,,,2406 02 800 JD 32100
03,Hire Charges,,1,,,2406 02 800 JD 32103
324,Materials and Supplies,,"2,00","2,00","2,00",2406 02 800 JD 32400
01,Materials and Supplies,,"2,00","2,00","2,00",2406 02 800 JD 32401
366,Medicine,,"2,20","2,20","2,20",2406 02 800 JD 36600
01,Medicine,,"2,20","2,20","2,20",2406 02 800 JD 36601
367,Feeding/Dietary Charges,,50,50,50,2406 02 800 JD 36700
09,Others,,50,50,50,2406 02 800 JD 36709
JD,Total JD,"19,47","19,45","19,45",,
#,State's Expenditure Total,"42,17","34,91","59,10","34,89",
800,Total 800,"42,17","34,91","59,10","34,89",
902,Deduct - Amount met from State Innovation Fund,,,,,
#,State's Expenditure,,,,,
JA,Deduct - Amount met from State Innovation Fund,,,,,2406 02 902 JA 30000
330,Inter-Account Transfers,"-3,79,19","-17,82",,"-1,95,36",2406 02 902 JA 33000
01,Inter-Account Transfers,"-3,79,19","-17,82",,"-1,95,36",2406 02 902 JA 33001
JA,Total JA,"-3,79,19","-17,82",,"-1,95,36",
#,State's Expenditure Total,"-3,79,19","-17,82",,"-1,95,36",
902,Total 902,"-3,79,19","-17,82",,"-1,95,36",
02,Total 02,"43,77,09","33,22,36","44,07,34","41,78,50",
2406,Total 2406 Charged,,2,"35,09",1,
2406,Total 2406 Voted,"3,61,80,00","3,24,39,67","4,22,56,95","3,84,27,72",
2415,AGRICULTURAL RESEARCH AND EDUCATION,,,,,
06,Forestry,,,,,
004,Research,,,,,
#,State's Expenditure,,,,,
AA,Scheme for Forest Research,,,,,2415 06 004 AA 30000
301,Salaries,"23,60","16,63","19,12","18,47",2415 06 004 AA 30100
01,Pay,"21,60","14,45","16,82","16,82",2415 06 004 AA 30101
02,Medical Allowance,14,18,18,11,2415 06 004 AA 30102
03,Medical Charges,,1,,1,2415 06 004 AA 30103
04,Other Allowances,48,"1,00","1,00",39,2415 06 004 AA 30104
06,House Rent Allowance,"1,24",83,"1,00","1,01",2415 06 004 AA 30106
08,City Compensatory Allowance,14,16,12,13,2415 06 004 AA 30108
303,Dearness Allowance,"1,83","1,88","2,69","4,12",2415 06 004 AA 30300
01,Dearness Allowance,"1,83","1,88","2,69","4,12",2415 06 004 AA 30301
304,Travel Expenses,5,23,22,22,2415 06 004 AA 30400
01,Tour Travelling Allowances,5,16,16,16,2415 06 004 AA 30401
02,Transfer Travelling Allowances,,1,,,2415 06 004 AA 30402
03,Fixed Travelling Allowances,,6,6,6,2415 06 004 AA 30403
305,Office Expenses,,2,,,2415 06 004 AA 30500
02,Other Contingencies,,1,,,2415 06 004 AA 30502
03,Electricity Charges,,1,,,2415 06 004 AA 30503
318,Maintenance,,1,,,2415 06 004 AA 31800
04,Wages,,1,,,2415 06 004 AA 31804
321,Motor Vehicles,,1,,,2415 06 004 AA 32100
02,Maintenance of Functional Vehicles,,1,,,2415 06 004 AA 32102
349,Festival Advances,,,,,
01,Festival Advances-Debit,5,25,50,50,2415 06 004 AA 34901
02,Festival Advances-Credit,-5,-25,-50,-50,2415 06 004 AA 34902
AA,Total AA,"25,48","18,78","22,03","22,81",
AB,"Co-ordinated Research Schemes sponsored by the Forest Research Institute,  Dehra Dun",,,,,2415 06 004 AB 30000
301,Salaries,,"1,29",,,2415 06 004 AB 30100
01,Pay,,95,,,2415 06 004 AB 30101
02,Medical Allowance,,3,,,2415 06 004 AB 30102
04,Other Allowances,,26,,,2415 06 004 AB 30104
06,House Rent Allowance,,5,,,2415 06 004 AB 30106
303,Dearness Allowance,,12,,,2415 06 004 AB 30300
01,Dearness Allowance,,12,,,2415 06 004 AB 30301
349,Festival Advances,,,,,
01,Festival Advances-Debit,,5,,,2415 06 004 AB 34901
02,Festival Advances-Credit,,-5,,,2415 06 004 AB 34902
AB,Total AB,"1,41",,,,
AC,"Scheme for Project  Formulation, Evaluation monitoring and Statistics",,,,,2415 06 004 AC 30000
301,Salaries,"99,87","84,06","79,22","81,52",2415 06 004 AC 30100
01,Pay,"86,42","71,62","69,00","69,00",2415 06 004 AC 30101
02,Medical Allowance,45,57,55,58,2415 06 004 AC 30102
03,Medical Charges,20,20,12,8,2415 06 004 AC 30103
04,Other Allowances,"1,27",76,74,"1,55",2415 06 004 AC 30104
06,House Rent Allowance,"9,81","8,91","7,06","8,34",2415 06 004 AC 30106
07,Travel Concession,,50,50,50,2415 06 004 AC 30107
08,City Compensatory Allowance,"1,72","1,50","1,25","1,47",2415 06 004 AC 30108
303,Dearness Allowance,"12,16","9,31","11,04","16,90",2415 06 004 AC 30300
01,Dearness Allowance,"12,16","9,31","11,04","16,90",2415 06 004 AC 30301
304,Travel Expenses,47,"5,08","5,08","5,08",2415 06 004 AC 30400
01,Tour Travelling Allowances,31,"4,72","4,72","4,72",2415 06 004 AC 30401
02,Transfer Travelling Allowances,6,16,16,16,2415 06 004 AC 30402
03,Fixed Travelling Allowances,10,20,20,20,2415 06 004 AC 30403
305,Office Expenses,1,7,7,7,2415 06 004 AC 30500
02,Other Contingencies,1,7,7,7,2415 06 004 AC 30502
349,Festival Advances,2,,,,2415 06 004 AC 34900
01,Festival Advances-Debit,30,"1,25","2,50","2,50",2415 06 004 AC 34901
02,Festival Advances-Credit,-28,"-1,25","-2,50","-2,50",2415 06 004 AC 34902
AC,Total AC,"1,12,53","98,52","95,41","1,03,57",
JH,Providing fermentor and mixing blender in modern nursery division of dharmapuri  under State Innovation Fund,,,,,2415 06 004 JH 30000
319,Machinery and Equipments,"1,00","1,00",84,1,2415 06 004 JH 31900
01,Purchase,"1,00","1,00",84,1,2415 06 004 JH 31901
JH,Total JH,"1,00","1,00",84,1,
JJ,Generation of molecular markers in Terminalia chebula and selection of Elite clones under State Innovation Fund,,,,,2415 06 004 JJ 30000
309,Grants-in-Aid,44,,"39,16",1,2415 06 004 JJ 30900
03,Grants for Specific Schemes,44,,"39,16",1,2415 06 004 JJ 30903
JJ,Total JJ,44,,"39,16",1,
JK,"Research on Syzygium  Jambolanum, an anti-diabetic medicinal plant under State Innovation Fund",,,,,2415 06 004 JK 30000
309,Grants-in-Aid,31,,"18,30",1,2415 06 004 JK 30900
03,Grants for Specific Schemes,31,,"18,30",1,2415 06 004 JK 30903
JK,Total JK,31,,"18,30",1,
#,State's Expenditure Total,"1,39,76","1,19,71","1,75,74","1,26,41",
004,Total 004,"1,39,76","1,19,71","1,75,74","1,26,41",
902,Deduct - Amount met from State Innovation Fund,,,,,
#,State's Expenditure,,,,,
JA,Deduct - Amount met from State Innovation Fund,,,,,2415 06 902 JA 30000
330,Inter-Account Transfers,"-1,75","-1,00",,"-31,21",2415 06 902 JA 33000
01,Inter-Account Transfers,"-1,75","-1,00",,"-31,21",2415 06 902 JA 33001
JA,Total JA,"-1,75","-1,00",,"-31,21",
#,State's Expenditure Total,"-1,75","-1,00",,"-31,21",
902,Total 902,"-1,75","-1,00",,"-31,21",
06,Total 06,"1,38,01","1,18,71","1,75,74","95,20",
2415,Total 2415,"1,38,01","1,18,71","1,75,74","95,20",
2501,SPECIAL PROGRAMMES FOR RURAL DEVELOPMENT,,,,,
05,Wasteland Development,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,Community Waste Land Development Programme,,,,,2501 05 800 AA 30000
301,Salaries,"3,69,87","4,17,24","3,63,91","3,81,24",2501 05 800 AA 30100
01,Pay,"3,07,44","3,56,09","3,15,26","3,15,26",2501 05 800 AA 30101
02,Medical Allowance,"10,93","11,67","8,81","11,02",2501 05 800 AA 30102
03,Medical Charges,,4,2,2,2501 05 800 AA 30103
04,Other Allowances,"31,84","29,34","23,14","34,88",2501 05 800 AA 30104
06,House Rent Allowance,"17,88","18,42","14,86","18,18",2501 05 800 AA 30106
08,City Compensatory Allowance,"1,78","1,68","1,82","1,88",2501 05 800 AA 30108
303,Dearness Allowance,"26,74","46,29","50,44","77,24",2501 05 800 AA 30300
01,Dearness Allowance,"26,74","46,29","50,44","77,24",2501 05 800 AA 30301
304,Travel Expenses,6,8,8,8,2501 05 800 AA 30400
01,Tour Travelling Allowance,6,8,8,8,2501 05 800 AA 30401
305,Office Expenses,"1,13",37,37,37,2501 05 800 AA 30500
02,Other Contingencies,"1,13",37,37,37,2501 05 800 AA 30502
318,Maintenance,"19,95","23,76","23,76","23,76",2501 05 800 AA 31800
