head,desc,2018,2019Est,2019Rev,2020Est,dpcode
01,Dearness Allowance,"11,89","38,29","14,61","23,12",2403 00 113 AA 30301
304,Travel Expenses,8,34,50,50,2403 00 113 AA 30400
01,Tour Travelling Allowances,8,34,50,50,2403 00 113 AA 30401
349,Festival Advances,7,,,,2403 00 113 AA 34900
01,Festival Advances-Debit,25,85,"1,50","1,70",2403 00 113 AA 34901
02,Festival Advances-Credit,- 18,- 85,"- 1,50","- 1,70",2403 00 113 AA 34902
AA,Total AA,"92,75","1,21,90","1,18,94","1,30,85",
AB,"Specialists attached to the office of the Regional Deputy Director of Animal Husbandary and Disease Joint Investigation Officers attached to the Institute of Veterinary Preventive Medicine, Ranipet",,,,,2403 00 113 AB 30000
301,Salaries,"12,93","20,92","24,33","42,29",2403 00 113 AB 30100
01,Pay,"11,73","18,72","22,33","38,95",2403 00 113 AB 30101
02,Medical Allowance,11,28,18,93,2403 00 113 AB 30102
04,Other Allowances,53,64,76,76,2403 00 113 AB 30104
06,House Rent Allowance,56,"1,14","1,03","1,62",2403 00 113 AB 30106
07,Travel Concession,,2,2,2,2403 00 113 AB 30107
08,City Compensatory Allowance,,12,1,1,2403 00 113 AB 30108
303,Dearness Allowance,"4,90","10,14","3,57","9,54",2403 00 113 AB 30300
01,Dearness Allowance,"4,90","10,14","3,57","9,54",2403 00 113 AB 30301
304,Travel Expenses,2,26,26,26,2403 00 113 AB 30400
01,Tour Travelling Allowances,2,26,26,26,2403 00 113 AB 30401
345,"Petroleum, Oil and Lubricant",,1,1,1,2403 00 113 AB 34500
01,"Petroleum, Oil and Lubricant",,1,1,1,2403 00 113 AB 34501
349,Festival Advances,,,,,
01,Festival Advances-Debit,15,50,"1,00","1,00",2403 00 113 AB 34901
02,Festival Advances-Credit,- 15,- 50,"- 1,00","- 1,00",2403 00 113 AB 34902
AB,Total AB,"17,85","31,33","28,17","52,10",
#,Central Sector Schemes,,,,,
SD,Conduct of 19th Quinquennial Livestock Census,,,,,2403 00 113 SD 30000
301,Salaries,"54,23",1,1,1,2403 00 113 SD 30100
09,Honorarium,"54,23",1,1,1,2403 00 113 SD 30109
305,Office Expenses,"79,68",1,1,1,2403 00 113 SD 30500
02,Other Contingencies,"79,68",1,1,1,2403 00 113 SD 30502
308,Advertising and Publicity,"11,39",1,1,1,2403 00 113 SD 30800
01,Advertisement Charges,"11,39",1,1,1,2403 00 113 SD 30801
371,Printing Charges,"7,00",1,1,1,2403 00 113 SD 37100
01,Printing Charges,"7,00",1,1,1,2403 00 113 SD 37101
372,Training,"2,34",1,1,1,2403 00 113 SD 37200
01,Training,"2,34",1,1,1,2403 00 113 SD 37201
376,Computer and Accessories,,2,2,2,2403 00 113 SD 37600
01,Purchase,,1,1,1,2403 00 113 SD 37601
03,Stationery,,1,1,1,2403 00 113 SD 37603
SD,Total SD,"1,54,64",7,7,7,
#,Central Sector Schemes Total,"1,54,64",7,7,7,
#,Schemes shared between State and Centre,,,,,
UA,Strengthening of Statistical Cell,,,,,2403 00 113 UA 30000
301,Salaries,"1,54,49","1,47,12","1,71,18","1,91,06",2403 00 113 UA 30100
01,Pay,"1,40,38","1,35,50","1,57,00","1,76,23",2403 00 113 UA 30101
02,Medical Allowance,"1,33","1,19","1,29","1,29",2403 00 113 UA 30102
04,Other Allowances,"2,06","2,25","2,05","2,05",2403 00 113 UA 30104
06,House Rent Allowance,"9,68","7,34","9,75","10,35",2403 00 113 UA 30106
07,Travel Concession,3,,,,2403 00 113 UA 30107
08,City Compensatory Allowance,"1,01",84,"1,09","1,14",2403 00 113 UA 30108
303,Dearness Allowance,"23,08","25,57","25,12","43,18",2403 00 113 UA 30300
01,Dearness Allowance,"23,08","25,57","25,12","43,18",2403 00 113 UA 30301
304,Travel Expenses,"7,40","6,80","9,16","6,67",2403 00 113 UA 30400
01,Tour Travelling Allowances,"7,28","6,50","9,00","6,50",2403 00 113 UA 30401
02,Transfer Travelling Allowances,,2,2,2,2403 00 113 UA 30402
03,Fixed Travelling Allowances,12,28,14,15,2403 00 113 UA 30403
333,Payments for Professional and Special Services,"4,37","9,72","9,72","9,72",2403 00 113 UA 33300
04,Contract Payment,"4,37","9,72","9,72","9,72",2403 00 113 UA 33304
349,Festival Advances,- 2,,,,2403 00 113 UA 34900
01,Festival Advances-Debit,"1,25","2,05","4,00","4,10",2403 00 113 UA 34901
02,Festival Advances-Credit,"- 1,27","- 2,05","- 4,00","- 4,10",2403 00 113 UA 34902
359,Prizes and Awards,,1,1,,2403 00 113 UA 35900
01,Prizes and Awards,1,1,,2403 00 113 UA 35901,
372,Training,94,1,"1,01","1,50",2403 00 113 UA 37200
01,Training,94,1,"1,01","1,50",2403 00 113 UA 37201
376,Computer and Accessories,15,18,21,14,2403 00 113 UA 37600
01,Purchase,,1,1,3,2403 00 113 UA 37601
03,Stationery,15,17,20,11,2403 00 113 UA 37603
UA,Total UA,"1,90,41","1,89,41","2,16,41","2,52,27",
#,Schemes shared between State and Centre Total,,,,,
113,Total 113,"4,55,65","3,42,71","3,63,59","4,35,29",
789,Special Component Plan for Scheduled Castes,,,,,
#,State's Expenditure,,,,,
JA,Veterinary Dispensaries under Special Component Plan,,,,,2403 00 789 JA 30000
301,Salaries,"96,86","84,25","1,27,74","1,31,07",2403 00 789 JA 30100
01,Pay,"89,76","76,44","1,18,90","1,21,91",2403 00 789 JA 30101
02,Medical Allowance,71,86,78,83,2403 00 789 JA 30102
04,Other Allowances,"1,50","1,46","2,17","2,17",2403 00 789 JA 30104
06,House Rent Allowance,"4,89","5,49","5,82","6,16",2403 00 789 JA 30106
08,City Compensatory Allowance,,,7,,2403 00 789 JA 30108
303,Dearness Allowance,"37,63","42,59","19,02","29,87",2403 00 789 JA 30300
01,Dearness Allowance,"37,63","42,59","19,02","29,87",2403 00 789 JA 30301
304,Travel Expenses,"4,16","5,41","5,45","5,50",2403 00 789 JA 30400
01,Tour Travelling Allowances,"4,16","5,41","5,45","5,50",2403 00 789 JA 30401
305,Office Expenses,80,83,96,"1,14",2403 00 789 JA 30500
02,Other Contingencies,13,20,20,20,2403 00 789 JA 30502
03,Electricity Charges,56,42,60,75,2403 00 789 JA 30503
04,Service Postage & Postal Expenditure,11,21,16,19,2403 00 789 JA 30504
333,Payments for Professional and Special Services,"3,97",,"10,80","4,60",2403 00 789 JA 33300
04,Contract Payment,"3,97",,"10,80","4,60",2403 00 789 JA 33304
346,"Clothing, Tentage and Stores",22,32,32,32,2403 00 789 JA 34600
01,"Clothing, Tentage and Stores",22,32,32,32,2403 00 789 JA 34601
349,Festival Advances,- 7,,,,2403 00 789 JA 34900
01,Festival Advances-Debit,65,"1,10","1,90","2,30",2403 00 789 JA 34901
02,Festival Advances-Credit,- 72,"- 1,10","- 1,90","- 2,30",2403 00 789 JA 34902
JA,Total JA,"1,43,57","1,33,40","1,64,29","1,72,50",
JB,Upgrading of Veterinary Hospitals as Clinical centres Under Special Component Plan,,,,,2403 00 789 JB 30000
301,Salaries,"14,15","13,95","20,77","18,78",2403 00 789 JB 30100
01,Pay,"13,61","13,52","19,89","18,00",2403 00 789 JB 30101
02,Medical Allowance,4,4,6,6,2403 00 789 JB 30102
04,Other Allowances,10,8,14,14,2403 00 789 JB 30104
06,House Rent Allowance,40,31,68,58,2403 00 789 JB 30106
303,Dearness Allowance,"1,16","2,39","3,18","4,41",2403 00 789 JB 30300
01,Dearness Allowance,"1,16","2,39","3,18","4,41",2403 00 789 JB 30301
304,Travel Expenses,40,40,"1,00","1,00",2403 00 789 JB 30400
01,Tour Travelling Allowances,40,40,"1,00","1,00",2403 00 789 JB 30401
305,Office Expenses,6,7,7,7,2403 00 789 JB 30500
02,Other Contingencies,6,6,6,6,2403 00 789 JB 30502
04,Service Postage & Postal Expenditure,,1,1,1,2403 00 789 JB 30504
318,Maintenance,1,1,1,1,2403 00 789 JB 31800
01,Periodical Maintenance,1,1,1,1,2403 00 789 JB 31801
319,Machinery and Equipments,1,1,1,1,2403 00 789 JB 31900
03,Maintenance,1,1,1,1,2403 00 789 JB 31903
349,Festival Advances,,,,,
01,Festival Advances-Debit,,5,5,10,2403 00 789 JB 34901
02,Festival Advances-Credit,,- 5,- 5,- 10,2403 00 789 JB 34902
JB,Total JB,"15,79","16,83","25,04","24,28",
JC,Mobile Veterinary Units under Special Component Plan,,,,,2403 00 789 JC 30000
301,Salaries,"37,57","31,68","32,29","35,09",2403 00 789 JC 30100
01,Pay,"34,25","29,16","29,32","31,93",2403 00 789 JC 30101
02,Medical Allowance,27,33,23,29,2403 00 789 JC 30102
04,Other Allowances,42,45,42,42,2403 00 789 JC 30104
06,House Rent Allowance,"2,44","1,58","2,18","2,25",2403 00 789 JC 30106
07,Travel Concession,,5,3,3,2403 00 789 JC 30107
08,City Compensatory Allowance,19,11,11,17,2403 00 789 JC 30108
303,Dearness Allowance,"6,25","12,68","4,69","7,82",2403 00 789 JC 30300
01,Dearness Allowance,"6,25","12,68","4,69","7,82",2403 00 789 JC 30301
304,Travel Expenses,"1,95","2,26","2,26","2,00",2403 00 789 JC 30400
01,Tour Travelling Allowances,"1,95","2,26","2,26","2,00",2403 00 789 JC 30401
305,Office Expenses,5,8,8,9,2403 00 789 JC 30500
02,Other Contingencies,5,6,6,6,2403 00 789 JC 30502
04,Service Postage & Postal Expenditure,,2,2,3,2403 00 789 JC 30504
321,Motor Vehicles,10,14,14,14,2403 00 789 JC 32100
02,Maintenance of Functional Vehicles,10,14,14,14,2403 00 789 JC 32102
345,"Petroleum, Oil and Lubricant",78,"1,41","1,14","1,14",2403 00 789 JC 34500
01,"Petroleum, Oil and Lubricant",78,"1,41","1,14","1,14",2403 00 789 JC 34501
349,Festival Advances,3,,,,2403 00 789 JC 34900
01,Festival Advances-Debit,25,25,60,70,2403 00 789 JC 34901
02,Festival Advances-Credit,- 22,- 25,- 60,- 70,2403 00 789 JC 34902
JC,Total JC,"46,73","48,25","40,60","46,28",
JE,Free distribution of Sheep / Goat to the persons living below Poverty Line under Special Component Plan,,,,,2403 00 789 JE 30000
309,Grants-in-Aid,"56,09,30","57,64,00","57,64,00","57,64,00",2403 00 789 JE 30900
03,Grants for Specific Schemes,"56,09,30","57,64,00","57,64,00","57,64,00",2403 00 789 JE 30903
JE,Total JE,"56,09,30","57,64,00","57,64,00","57,64,00",
JF,Free distribution of Milch Cows to the persons living below Poverty Line under Special Component Plan,,,,,2403 00 789 JF 30000
309,Grants-in-Aid,"13,73,23","14,45,20","14,45,20","14,45,20",2403 00 789 JF 30900
03,Grants for Specific Schemes,"13,73,23","14,45,20","14,45,20","14,45,20",2403 00 789 JF 30903
JF,Total JF,"13,73,23","14,45,20","14,45,20","14,45,20",
#,State's Expenditure Total,"71,88,62","74,07,68","74,39,13","74,52,26",
#,Schemes shared between State and Centre,,,,,
UC,National Livestock Mission - Animal Husbandry under Special Component Plan,,,,,2403 00 789 UC 30000
309,Grants-in-Aid,,,"10,05,20","8,97,06",2403 00 789 UC 30900
03,Grants for Specific Schemes,,,"10,05,20","8,97,06",2403 00 789 UC 30903
UC,Total UC,,"10,05,20","8,97,06",,
#,Schemes shared between State and Centre Total,,,"10,05,20","8,97,06",
789,Total 789,"71,88,62","74,07,68","84,44,33","83,49,32",
793,Special Central Assistance for Scheduled Caste Component Plan Central Sector Schemes Central Sector Sechemes,,,,,
SA,Foot and Mouth Disease Control,,,,,2403 00 793 SA 30000
305,Office Expenses,,2,,,2403 00 793 SA 30500
02,Other Contingencies,,1,,,2403 00 793 SA 30502
05,Furniture,,1,,,2403 00 793 SA 30505
308,Advertising and Publicity,,1,,,2403 00 793 SA 30800
01,Advertisement Charges,,1,,,2403 00 793 SA 30801
319,Machinery and Equipments,,1,,,2403 00 793 SA 31900
01,Purchase,,1,,,2403 00 793 SA 31901
324,Materials and Supplies,,1,,,2403 00 793 SA 32400
01,Materials and Supplies,,1,,,2403 00 793 SA 32401
333,Payments for Professional and Special Services,,1,,,2403 00 793 SA 33300
09,Other Payments,,1,,,2403 00 793 SA 33309
345,"Petroleum, Oil and Lubricant",,1,,,2403 00 793 SA 34500
01,"Petroleum, Oil and Lubricant",,1,,,2403 00 793 SA 34501
366,Medicine,,1,,,2403 00 793 SA 36600
01,Medicine,,1,,,2403 00 793 SA 36601
371,Printing Charges,,1,,,2403 00 793 SA 37100
01,Printing Charges,,1,,,2403 00 793 SA 37101
373,Transport Charges,,1,,,2403 00 793 SA 37300
01,Transport Charges,,1,,,2403 00 793 SA 37301
376,Computer and Accessories,,2,,,2403 00 793 SA 37600
01,Purchase,,1,,,2403 00 793 SA 37601
03,Stationery,,1,,,2403 00 793 SA 37603
SA,Total SA,12,,,,
SB,Rural Backyard Poultry Development Scheme under Special Component Plan,,,,,2403 00 793 SB 30000
309,Grants-in-Aid,,1,1,1,2403 00 793 SB 30900
03,Grants for Specific Schemes,,1,1,1,2403 00 793 SB 30903
SB,Total SB,1,1,1,,
SC,National Programme for Bovine Breeding (NPBB) under special component plan,,,,,2403 00 793 SC 30000
309,Grants-in-Aid,,1,1,1,2403 00 793 SC 30900
03,Grants for Specific Schemes,,1,1,1,2403 00 793 SC 30903
SC,Total SC,1,1,1,,
SD,Honorarium to Enumerators of 20th Livestock Census belonging to SC Category,,,,,2403 00 793 SD 30000
301,Salaries,,,"69,77",1,2403 00 793 SD 30100
09,Honorarium,,,"69,77",1,2403 00 793 SD 30109
SD,Total SD,,"69,77",1,,
#,Central Sector Schemes Total,,14,"69,79",3,
#,Schemes shared between State and Centre,,,,,
UB,Assistance to States for Control of Animal Disease,,,,,2403 00 793 UB 30000
305,Office Expenses,,1,1,1,2403 00 793 UB 30500
02,Other Contingencies,,1,1,1,2403 00 793 UB 30502
317,Minor Works,"95,40",1,1,1,2403 00 793 UB 31700
01,Minor Works,"95,40",1,1,1,2403 00 793 UB 31701
324,Materials and Supplies,"77,10",1,1,5,2403 00 793 UB 32400
01,Materials and Supplies,"77,10",1,1,5,2403 00 793 UB 32401
373,Transport Charges,"7,10",1,1,3,2403 00 793 UB 37300
01,Transport Charges,"7,10",1,1,3,2403 00 793 UB 37301
UB,Total UB,"1,79,60",4,4,10,
UC,National Livestock Mission - Animal Husbandry under Special Component Plan,,,,,2403 00 793 UC 30000
309,Grants-in-Aid,"1,41,60",1,1,1,2403 00 793 UC 30900
03,Grants for Specific Schemes,"1,41,60",1,1,1,2403 00 793 UC 30903
UC,Total UC,"1,41,60",1,1,1,
UD,National Agriculture Development Programme (NADP/RKVY) - Director of Animal Husbandry and Veterinary Service,,,,,2403 00 793 UD 30000
309,Grants-in-Aid,"4,86,60",1,"3,67,13","3,67,13",2403 00 793 UD 30900
03,Grants for Specific Schemes,"4,86,60",1,"3,67,13","3,67,13",2403 00 793 UD 30903
366,Medicine,"1,60,73",1,1,1,2403 00 793 UD 36600
01,Medicine,"1,60,73",1,1,1,2403 00 793 UD 36601
UD,Total UD,"6,47,33",2,"3,67,14","3,67,14",
UE,Peste des Petits Ruminants Control Programme (PPR-CP),,,,,2403 00 793 UE 30000
366,Medicine,,,"31,67",1,2403 00 793 UE 36600
01,Medicine,,,"31,67",1,2403 00 793 UE 36601
UE,Total UE,,"31,67",1,,
UF,Foot and Mouth Disease Control Programme (FMDCP).,,,,,2403 00 793 UF 30000
366,Medicine,,,"3,66,66","3,25,70",2403 00 793 UF 36600
01,Medicine,,,"3,66,66","3,25,70",2403 00 793 UF 36601
UF,Total UF,,"3,66,66","3,25,70",,
#,Schemes shared between State and Centre Total,"9,68,53",7,"7,65,52","6,92,96",
793,Total 793,"9,68,53",21,"8,35,31","6,92,99",
794,Special Central Assistance for Tribal Sub-Plan Central Sector Schemes Central Sector Sechemes,,,,,
SA,Honorarium to Enumerators of 20th Livestock Census belonging to ST Category,,,,,2403 00 794 SA 30000
301,Salaries,,,"2,45",1,2403 00 794 SA 30100
09,Honorarium,,,"2,45",1,2403 00 794 SA 30109
SA,Total SA,,"2,45",1,,
#,Central Sector Schemes Total,,,"2,45",1,
#,Schemes shared between State and Centre,,,,,
UA,National Agriculture Development Programme (NADP/RKVY) - Director of Animal Husbandry and Veterinary Service,,,,,2403 00 794 UA 30000
309,Grants-in-Aid,"73,10",1,"79,54","79,54",2403 00 794 UA 30900
03,Grants for Specific Schemes,"73,10",1,"79,54","79,54",2403 00 794 UA 30903
UA,Total UA,"73,10",1,"79,54","79,54",
UB,Peste des Petits Ruminants Control Programme (PPR-CP),,,,,2403 00 794 UB 30000
305,Office Expenses,,,"1,66",1,2403 00 794 UB 30500
02,Other Contingencies,,,"1,66",1,2403 00 794 UB 30502
324,Materials and Supplies,,,81,,2403 00 794 UB 32400
01,Materials and Supplies,,,81,,2403 00 794 UB 32401
366,Medicine,,,"9,15",1,2403 00 794 UB 36600
01,Medicine,,,"9,15",1,2403 00 794 UB 36601
UB,Total UB,,"11,62",2,,
UC,Foot and Mouth Disease Control Programme (FMDCP).,,,,,2403 00 794 UC 30000
366,Medicine,,,"1,83,33","1,66,38",2403 00 794 UC 36600
01,Medicine,,,"1,83,33","1,66,38",2403 00 794 UC 36601
UC,Total UC,,"1,83,33","1,66,38",,
UD,National Livestock Mission - Animal Husbandry under under Tribal Area Sub-Plan,,,,,2403 00 794 UD 30000
309,Grants-in-Aid,,,"50,26","3,12,68",2403 00 794 UD 30900
03,Grants for Specific Schemes,,,"50,26","3,12,68",2403 00 794 UD 30903
UD,Total UD,,"50,26","3,12,68",,
#,Schemes shared between State and Centre Total,"73,10",1,"3,24,75","5,58,62",
794,Total 794,"73,10",1,"3,27,20","5,58,63",
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
JD,Free distribution of Sheep / Goat to the persons living below Poverty Line under Tribal Area Sub-Plan,,,,,2403 00 796 JD 30000
309,Grants-in-Aid,"1,93,47","1,99,00","1,99,00","1,99,00",2403 00 796 JD 30900
03,Grants for Specific Schemes,"1,93,47","1,99,00","1,99,00","1,99,00",2403 00 796 JD 30903
JD,Total JD,"1,93,47","1,99,00","1,99,00","1,99,00",
JE,Free distribution of Milch Cow  to the persons living below Poverty Line under Tribal Area Sub-Plan,,,,,2403 00 796 JE 30000
309,Grants-in-Aid,"47,26","50,00","50,00","50,00",2403 00 796 JE 30900
03,Grants for Specific Schemes,"47,26","50,00","50,00","50,00",2403 00 796 JE 30903
JE,Total JE,"47,26","50,00","50,00","50,00",
#,State's Expenditure Total,"2,40,73","2,49,00","2,49,00","2,49,00",
796,Total 796,"2,40,73","2,49,00","2,49,00","2,49,00",
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
JH,Free distribution of Sheep / Goat to the persons living Below Poverty Line,,,,,2403 00 800 JH 30000
309,Grants-in-Aid,"1,35,38,28","1,39,12,00","1,39,12,00","1,39,12,00",2403 00 800 JH 30900
03,Grants for Specific Schemes,"1,35,38,28","1,39,12,00","1,39,12,00","1,39,12,00",2403 00 800 JH 30903
JH,Total JH,"1,35,38,28","1,39,12,00","1,39,12,00","1,39,12,00",
JI,Free distribution of Milch Cows to the persons living Below Poverty Line,,,,,2403 00 800 JI 30000
309,Grants-in-Aid,"33,14,63","34,88,00","34,88,00","34,88,00",2403 00 800 JI 30900
03,Grants for Specific Schemes,"33,14,63","34,88,00","34,88,00","34,88,00",2403 00 800 JI 30903
JI,Total JI,"33,14,63","34,88,00","34,88,00","34,88,00",
#,State's Expenditure Total,"1,68,52,91","1,74,00,00","1,74,00,00","1,74,00,00",
#,Externally Aided Projects,,,,,
PC,Establishment of Tamil Nadu Irrigated Agriculture Modernization and Water Bodies Restoration and Management Cell  and Capacity  Building Under IAMWARM Project,,,,,2403 00 800 PC 30000
305,Office Expenses,,1,,,2403 00 800 PC 30500
01,Telephone Charges,,1,,,2403 00 800 PC 30501
PC,Total PC,1,,,,
PD,TNIAM Project Cell and Capacity Building,,,,,2403 00 800 PD 30000
305,Office Expenses,"1,01",75,"1,14","1,02",2403 00 800 PD 30500
01,Telephone Charges,6,25,39,27,2403 00 800 PD 30501
02,Other Contingencies,75,50,75,75,2403 00 800 PD 30502
05,Furniture,20,,,,2403 00 800 PD 30505
319,Machinery and Equipments,20,,"1,10",,2403 00 800 PD 31900
01,Purchase,20,,"1,10",,2403 00 800 PD 31901
321,Motor Vehicles,,1,"1,25","1,25",2403 00 800 PD 32100
03,Hire Charges,,1,"1,25","1,25",2403 00 800 PD 32103
333,Payments for Professional and Special Services,,1,"4,80","4,80",2403 00 800 PD 33300
04,Contract Payment,,1,"4,80","4,80",2403 00 800 PD 33304
372,Training,,1,"25,00",,2403 00 800 PD 37200
01,Training,,1,"25,00",,2403 00 800 PD 37201
376,Computer and Accessories,"4,59",5,"1,72",50,2403 00 800 PD 37600
01,Purchase,"4,09",,"1,22",50,2403 00 800 PD 37601
03,Stationery,50,5,50,,2403 00 800 PD 37603
PD,Total PD,"5,80",83,"35,01","7,57",
#,Externally Aided Projects Total,"5,80",84,"35,01","7,57",
#,Schemes shared between State and Centre,,,,,
UB,National Livestock Mission - Animal Husbandry under General Component Plan,,,,,2403 00 800 UB 30000
309,Grants-in-Aid,"4,85,91",1,"39,70,54","38,16,26",2403 00 800 UB 30900
03,Grants for Specific Schemes,"4,85,91",1,"39,70,54","38,16,26",2403 00 800 UB 30903
UB,Total UB,"4,85,91",1,"39,70,54","38,16,26",
UC,National Agriculture Development Programme (NADP/RKVY) - Director of Animal Husbandry and Veterinary Service,,,,,2403 00 800 UC 30000
309,Grants-in-Aid,"8,19,10",1,"13,21,81","13,21,81",2403 00 800 UC 30900
03,Grants for Specific Schemes,"8,19,10",1,"13,21,81","13,21,81",2403 00 800 UC 30903
UC,Total UC,"8,19,10",1,"13,21,81","13,21,81",
#,Schemes shared between State and Centre Total,"13,05,01",2,"52,92,35","51,38,07",
800,Total 800,"1,81,63,72","1,74,00,86","2,27,27,36","2,25,45,64",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AA,Veterinary Hospitals and Dispensaries,,,,,2403 00 911 AA 30000
377,Deduct-Recoveries,"- 1,66",,,,2403 00 911 AA 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 1,66",,,,2403 00 911 AA 37702
AA,Total AA,"- 1,66",,,,
AB,Establishment of Regional Joint Director of Animal Husbandry,,,,,2403 00 911 AB 30000
377,Deduct-Recoveries,- 11,,,,2403 00 911 AB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 11,,,,2403 00 911 AB 37702
AB,Total AB,- 11,,,,
AC,Establishment of Assistant Directors of Animal Husbandry,,,,,2403 00 911 AC 30000
377,Deduct-Recoveries,- 34,,,,2403 00 911 AC 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 34,,,,2403 00 911 AC 37702
AC,Total AC,- 34,,,,
AO,Establishment of Animal Disease Intelligence Units,,,,,2403 00 911 AO 30000
377,Deduct-Recoveries,- 1,,,,2403 00 911 AO 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 1,,,,2403 00 911 AO 37702
AO,Total AO,- 1,,,,
AR,Cattle Breeding Units,,,,,2403 00 911 AR 30000
377,Deduct-Recoveries,- 1,,,,2403 00 911 AR 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 1,,,,2403 00 911 AR 37702
AR,Total AR,- 1,,,,
JD,Free distribution of Sheep/Goat to the persons living Below Poverty Line under Tribal Area Sub-Plan,,,,,2403 00 911 JD 30000
377,Deduct-Recoveries,"- 5,49",,,,2403 00 911 JD 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 5,49",,,,2403 00 911 JD 37702
JD,Total JD,"- 5,49",,,,
JE,Free distribution of sheep/goat to the persons living Below Poverty Line under Special Component Plan,,,,,2403 00 911 JE 30000
377,Deduct-Recoveries,"- 3,05",,,,2403 00 911 JE 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 3,05",,,,2403 00 911 JE 37702
JE,Total JE,"- 3,05",,,,
JF,Free distribution of Milch Cows to the persons living Below Poverty Line,,,,,2403 00 911 JF 30000
377,Deduct-Recoveries,"- 11,78",,,,2403 00 911 JF 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 11,78",,,,2403 00 911 JF 37702
JF,Total JF,"- 11,78",,,,
JH,Free distribution of Sheep/Goat to the persons living Below Poverty Line,,,,,2403 00 911 JH 30000
377,Deduct-Recoveries,"- 6,54",,,,2403 00 911 JH 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 6,54",,,,2403 00 911 JH 37702
JH,Total JH,"- 6,54",,,,
JI,State Fodder Development Scheme,,,,,2403 00 911 JI 30000
377,Deduct-Recoveries,"- 6,28",,,,2403 00 911 JI 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 6,28",,,,2403 00 911 JI 37702
JI,Total JI,"- 6,28",,,,
JS,State Fodder Development Scheme,,,,,2403 00 911 JS 30000
377,Deduct-Recoveries,"- 5,92",,,,2403 00 911 JS 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 5,92",,,,2403 00 911 JS 37702
JS,Total JS,"- 5,92",,,,
JX,NABARD assisted scheme for providing infrastructure facilities under Tamil Nadu Veterinary Infrastructure Improvement Project,,,,,2403 00 911 JX 30000
377,Deduct-Recoveries,- 1,,,,2403 00 911 JX 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 1,,,,2403 00 911 JX 37702
JX,Total JX,- 1,,,,
KR,National Agriculture Development Programme (NADP - RKVY) - Animal Husbandry,,,,,2403 00 911 KR 30000
377,Deduct-Recoveries,"- 5,32",,,,2403 00 911 KR 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 5,32",,,,2403 00 911 KR 37702
KR,Total KR,"- 5,32",,,,
#,State's Expenditure Total,"- 46,52",,,,
#,Central Sector Schemes,,,,,
SD,Conduct of 19th Quinquennial Livestock Census,,,,,2403 00 911 SD 30000
377,Deduct-Recoveries,- 10,,,,2403 00 911 SD 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 10,,,,2403 00 911 SD 37702
SD,Total SD,- 10,,,,
#,Central Sector Schemes Total,- 10,,,,
#,Schemes shared between State and Centre,,,,,
UC,National Livestock Mission - Animal Husbandry under Special Component Plan,,,,,2403 00 911 UC 30000
377,Deduct-Recoveries,,- 24,,,2403 00 911 UC 37700
02,Recoveries of Overpayments / Remittance of excess drawals,,- 24,,,2403 00 911 UC 37702
UC,Total UC,,-24,,,
#,Schemes shared between State and Centre Total,- 24,,,,
911,Total 911,"- 46,86",,,,
00,Total 00 Charged,,3,3,3,
00,Total 00 Voted,"9,22,17,84","9,05,49,28","11,29,30,84","11,09,09,44",
2403,Total 2403 Charged,,3,3,3,
2403,Total Voted,"9,22,17,84","9,05,49,28","11,29,30,84","11,09,09,44",
2415,AGRICULTURAL RESEARCH AND EDUCATION,,,,,
03,Animal Husbandry,,,,,
277,Education,,,,,
#,State's Expenditure,,,,,
JD,National Agriculture Development Programme(NADP-RKVY) - TamilNadu Veterinary and Animal Sciences University,,,,,2415 03 277 JD 30000
309,Grants-in-Aid,,1,1,1,2415 03 277 JD 30900
03,Grants for Specific Schemes,,1,1,1,2415 03 277 JD 30903
JD,Total JD,1,1,1,,
#,State's Expenditure Total,,1,1,1,
#,Externally Aided Projects,,,,,
PA,Grants to Tamil Nadu Veterinary and Animal Science University under TNIAM project,,,,,2415 03 277 PA 30000
309,Grants-in-Aid,"67,04","22,74","22,74","16,14",2415 03 277 PA 30900
03,Grants for Specific Schemes,"67,04","22,74","22,74","16,14",2415 03 277 PA 30903
PA,Total PA,"67,04","22,74","22,74","16,14",
#,Externally Aided Projects Total,"67,04","22,74","22,74","16,14",
277,Total 277,"67,04","22,75","22,75","16,15",
03,Total 03,"67,04","22,75","22,75","16,15",
2415,Total 2415,"67,04","22,75","22,75","16,15",
