head,desc,2018,2019Est,2019Rev,2020Est,dpcode
303,Dearness Allowance,"14,28","22,17","22,62","36,02",2211 00 003 SA 30300
01,Dearness Allowance,"14,28","22,17","22,62","36,02",2211 00 003 SA 30301
349,Festival Advances,80,,,,2211 00 003 SA 34900
01,Festival Advances-Debit,"1,50","1,35","3,00","3,00",2211 00 003 SA 34901
02,Festival Advances-Credit,- 70,"- 1,35","- 3,00","- 3,00",2211 00 003 SA 34902
SA,Total SA,"1,97,92","2,12,68","1,80,88","2,00,12",
SF,Grants to voluntary organisations for the maintenance of Auxiliary Nurse Midwife Training Centre,,,,,2211 00 003 SF 30000
309,Grants-in-Aid,"28,03","45,00","45,00","45,00",2211 00 003 SF 30900
01,Grants for Current Expenditure,"28,03","45,00","45,00","45,00",2211 00 003 SF 30901
SF,Total SF,"28,03","45,00","45,00","45,00",
SG,Schools for Training Multi Purpose Health Workers (Female),,,,,2211 00 003 SG 30000
301,Salaries,"2,82,38","2,93,33","2,45,48","2,54,40",2211 00 003 SG 30100
01,Pay,"2,55,59","2,61,36","2,22,96","2,31,88",2211 00 003 SG 30101
02,Medical Allowance,"2,39","2,53","2,30","2,30",2211 00 003 SG 30102
04,Other Allowances,"3,54","8,13","2,36","2,36",2211 00 003 SG 30104
06,House Rent Allowance,"18,25","18,89","15,65","15,65",2211 00 003 SG 30106
07,Travel Concession,,,5,5,2211 00 003 SG 30107
08,City Compensatory Allowance,"2,61","2,13","1,87","1,87",2211 00 003 SG 30108
09,Honorarium,,29,29,29,2211 00 003 SG 30109
303,Dearness Allowance,"25,49","33,98","35,67","56,81",2211 00 003 SG 30300
01,Dearness Allowance,"25,49","33,98","35,67","56,81",2211 00 003 SG 30301
312,Scholarships and Stipends,"61,43","57,91","64,52","64,52",2211 00 003 SG 31200
09,Others,"61,43","57,91","64,52","64,52",2211 00 003 SG 31209
349,Festival Advances,70,,,,2211 00 003 SG 34900
01,Festival Advances-Debit,"1,70","3,30","7,50","7,50",2211 00 003 SG 34901
02,Festival Advances-Credit,"- 1,00","- 3,30","- 7,50","- 7,50",2211 00 003 SG 34902
SG,Total SG,"3,70,00","3,85,22","3,45,67","3,75,73",
#,Central Sector Schemes Total,"5,95,95","6,42,90","5,71,55","6,20,85",
003,Total 003,"7,00,61","7,74,77","7,12,69","7,71,48",
101,Rural Family Welfare Services Central Sector Sechemes,,,,,
SC,Health Sub-Centres,,,,,2211 00 101 SC 30000
301,Salaries,"3,91,71,26","3,99,61,91","3,65,90,14","3,79,54,39",2211 00 101 SC 30100
01,Pay,"3,61,46,95","3,69,63,75","3,38,03,62","3,51,55,77",2211 00 101 SC 30101
02,Medical Allowance,"2,65,91","2,82,04","2,68,03","2,68,03",2211 00 101 SC 30102
04,Other Allowances,"7,53,35","6,50,31","6,32,77","6,44,87",2211 00 101 SC 30104
06,House Rent Allowance,"19,17,17","19,71,63","17,95,36","17,95,36",2211 00 101 SC 30106
08,City Compensatory Allowance,"87,88","94,18","90,36","90,36",2211 00 101 SC 30108
303,Dearness Allowance,"34,23,04","48,05,28","54,08,58","86,13,16",2211 00 101 SC 30300
01,Dearness Allowance,"34,23,04","48,05,28","54,08,58","86,13,16",2211 00 101 SC 30301
304,Travel Expenses,"3,20,88","3,57,70","3,02,58","3,02,58",2211 00 101 SC 30400
03,Fixed Travelling Allowances,"3,20,88","3,57,70","3,02,58","3,02,58",2211 00 101 SC 30403
349,Festival Advances,"11,35",,,,2211 00 101 SC 34900
01,Festival Advances-Debit,"2,99,60","3,63,65","7,18,40","7,18,40",2211 00 101 SC 34901
02,Festival Advances-Credit,"- 2,88,25","- 3,63,65","- 7,18,40","- 7,18,40",2211 00 101 SC 34902
SC,Total SC,"4,29,26,53","4,51,24,89","4,23,01,30","4,68,70,13",
#,Central Sector Schemes Total,"4,29,26,53","4,51,24,89","4,23,01,30","4,68,70,13",
101,Total 101,"4,29,26,53","4,51,24,89","4,23,01,30","4,68,70,13",
103,Maternity and Child Health,,,,,
#,State's Expenditure,,,,,
AA,Immunisation to Pre-School children with Triple vaccine,,,,,2211 00 103 AA 30000
301,Salaries,"70,96","79,58","76,30","78,65",2211 00 103 AA 30100
01,Pay,"63,50","71,49","69,05","71,12",2211 00 103 AA 30101
02,Medical Allowance,35,32,14,14,2211 00 103 AA 30102
04,Other Allowances,30,39,20,20,2211 00 103 AA 30104
06,House Rent Allowance,"5,83","6,29","5,95","6,19",2211 00 103 AA 30106
08,City Compensatory Allowance,98,"1,09",96,"1,00",2211 00 103 AA 30108
303,Dearness Allowance,"5,62","9,29","11,05","17,42",2211 00 103 AA 30300
01,Dearness Allowance,"5,62","9,29","11,05","17,42",2211 00 103 AA 30301
304,Travel Expenses,95,"1,00","2,32","2,46",2211 00 103 AA 30400
01,Tour Travelling Allowances,90,95,"2,27","2,41",2211 00 103 AA 30401
03,Fixed Travelling Allowances,5,5,5,5,2211 00 103 AA 30403
349,Festival Advances,3,,,,2211 00 103 AA 34900
01,Festival Advances-Debit,25,45,90,90,2211 00 103 AA 34901
02,Festival Advances-Credit,- 22,- 45,- 90,- 90,2211 00 103 AA 34902
AA,Total AA,"77,56","89,87","89,67","98,53",
AG,"Immunisation to Pre-school children against Whooping-Cough, Diphtheria and Tetanus",,,,,2211 00 103 AG 30000
301,Salaries,"15,33,84","15,35,98","14,01,76","14,97,21",2211 00 103 AG 30100
01,Pay,"14,10,57","14,14,42","12,83,40","13,74,95",2211 00 103 AG 30101
02,Medical Allowance,"8,84","9,09","12,14","12,43",2211 00 103 AG 30102
03,Medical Charges,10,9,9,9,2211 00 103 AG 30103
04,Other Allowances,"15,53","14,97","16,93","16,93",2211 00 103 AG 30104
06,House Rent Allowance,"91,95","90,46","81,92","85,20",2211 00 103 AG 30106
07,Travel Concession,20,16,26,31,2211 00 103 AG 30107
08,City Compensatory Allowance,"6,65","6,79","7,02","7,30",2211 00 103 AG 30108
303,Dearness Allowance,"1,46,94","1,83,87","2,05,34","3,36,86",2211 00 103 AG 30300
01,Dearness Allowance,"1,46,94","1,83,87","2,05,34","3,36,86",2211 00 103 AG 30301
304,Travel Expenses,"29,97","40,06","40,11","42,23",2211 00 103 AG 30400
01,Tour Travelling Allowances,"22,51","33,38","33,68","35,80",2211 00 103 AG 30401
02,Transfer Travelling Allowances,,27,,,2211 00 103 AG 30402
03,Fixed Travelling Allowances,"7,46","6,41","6,43","6,43",2211 00 103 AG 30403
305,Office Expenses,99,"1,25","1,70","1,70",2211 00 103 AG 30500
02,Other Contingencies,99,"1,25","1,70","1,70",2211 00 103 AG 30502
321,Motor Vehicles,86,"1,51","1,59","1,59",2211 00 103 AG 32100
02,Maintenance of Functional Vehicles,86,"1,51","1,59","1,59",2211 00 103 AG 32102
345,"Petroleum, Oil and Lubricant","38,08","57,73","45,74","46,00",2211 00 103 AG 34500
01,"Petroleum, Oil and Lubricant","38,08","57,73","45,74","46,00",2211 00 103 AG 34501
349,Festival Advances,- 15,,,,2211 00 103 AG 34900
01,Festival Advances-Debit,"8,55","11,95","25,20","25,20",2211 00 103 AG 34901
02,Festival Advances-Credit,"- 8,70","- 11,95","- 25,20","- 25,20",2211 00 103 AG 34902
359,Prizes and Awards,10,10,4,10,2211 00 103 AG 35900
01,Prizes and Awards,10,10,4,10,2211 00 103 AG 35901
AG,Total AG,"17,50,63","18,20,50","16,96,28","19,25,69",
JO,Amma Baby Care Kit,,,,,2211 00 103 JO 30000
324,Materials and Supplies,"35,00,00","35,00,00","35,00,00","35,00,00",2211 00 103 JO 32400
01,Materials and Supplies,"35,00,00","35,00,00","35,00,00","35,00,00",2211 00 103 JO 32401
JO,Total JO,"35,00,00","35,00,00","35,00,00","35,00,00",
#,State's Expenditure Total,"53,28,19","54,10,37","52,85,95","55,24,22",
103,Total 103,"53,28,19","54,10,37","52,85,95","55,24,22",
789,Special Component Plan for Scheduled Castes,,,,,
#,State's Expenditure,,,,,
AA,Health Sub-Centres in Adi-Dravidar Colonies,,,,,2211 00 789 AA 30000
304,Travel Expenses,"62,20","1,16,11","1,37,31","1,45,93",2211 00 789 AA 30400 
01,Tour Travelling Allowances,"62,10","1,16,11","1,37,31","1,45,93",2211 00 789 AA 30401
03,Fixed Travelling Allowances,10,,,,2211 00 789 AA 30403
359,Prizes and Awards,30,16,38,6,2211 00 789 AA 35900
01,Prizes and Awards,30,16,38,6,2211 00 789 AA 35901
AA,Total AA,"62,50","1,16,27","1,37,69","1,45,99",
JA,Amma Baby Care Kit under Special Component Plan,,,,,2211 00 789 JA 30000
324,Materials and Supplies,"14,00,00","14,00,00","14,00,00","14,00,00",2211 00 789 JA 32400
01,Materials and Supplies,"14,00,00","14,00,00","14,00,00","14,00,00",2211 00 789 JA 32401
JA,Total JA,"14,00,00","14,00,00","14,00,00","14,00,00",
#,State's Expenditure Total,"14,62,50","15,16,27","15,37,69","15,45,99",
789,Total 789,"14,62,50","15,16,27","15,37,69","15,45,99",
793,Special Central Assistance for Scheduled Caste Component Plan,,,,,
#,Central Sector Schemes Central Sector Sechemes,,,,,
SA,Health Sub-Centres in Adi-Dravidar Colonies,,,,,2211 00 793 SA 30000
301,Salaries,"80,31,72","83,45,68","77,92,68","80,79,92",2211 00 793 SA 30100
01,Pay,"74,22,25","77,16,52","71,20,60","74,05,42",2211 00 793 SA 30101
02,Medical Allowance,"57,99","63,29","61,42","61,42",2211 00 793 SA 30102
04,Other Allowances,"1,42,43","1,28,33","2,33,95","2,36,78",2211 00 793 SA 30104
06,House Rent Allowance,"3,73,72","3,90,87","3,61,00","3,61,00",2211 00 793 SA 30106
07,Travel Concession,,25,61,20,2211 00 793 SA 30107
08,City Compensatory Allowance,"35,33","46,42","15,10","15,10",2211 00 793 SA 30108
303,Dearness Allowance,"7,17,82","10,03,15","11,39,30","18,14,33",2211 00 793 SA 30300
01,Dearness Allowance,"7,17,82","10,03,15","11,39,30","18,14,33",2211 00 793 SA 30301
304,Travel Expenses,"60,16","96,40","81,46","81,46",2211 00 793 SA 30400
03,Fixed Travelling Allowances,"60,16","96,40","81,46","81,46",2211 00 793 SA 30403
349,Festival Advances,85,,,,2211 00 793 SA 34900
01,Festival Advances-Debit,"65,05","90,75","1,66,20","1,66,20",2211 00 793 SA 34901
02,Festival Advances-Credit,"- 64,20","- 90,75","- 1,66,20","- 1,66,20",2211 00 793 SA 34902
SA,Total SA,"88,10,55","94,45,23","90,13,44","99,75,71",
#,Central Sector Schemes Total,"88,10,55","94,45,23","90,13,44","99,75,71",
793,Total 793,"88,10,55","94,45,23","90,13,44","99,75,71",
794,Special Central Assistance for Tribal Sub-Plan,,,,,
#,Central Sector Sechemes,,,,,
SA,Maternity Centres under Tribal Areas,,,,,2211 00 794 SA 30000
301,Salaries,"2,75,26","2,97,46","2,72,73","2,81,41",2211 00 794 SA 30100
01,Pay,"2,28,65","2,51,43","2,13,72","2,22,27",2211 00 794 SA 30101
02,Medical Allowance,"1,91","2,08","2,30","2,30",2211 00 794 SA 30102
04,Other Allowances,"39,65","38,13","51,86","51,99",2211 00 794 SA 30104
06,House Rent Allowance,"5,05","5,82","4,85","4,85",2211 00 794 SA 30106
303,Dearness Allowance,"20,10","32,69","34,20","54,46",2211 00 794 SA 30300
01,Dearness Allowance,"20,10","32,69","34,20","54,46",2211 00 794 SA 30301
304,Travel Expenses,"5,97","7,09","6,89","6,89",2211 00 794 SA 30400 
01,Tour Travelling Allowances,"2,18","1,91","3,23","3,23",2211 00 794 SA 30401
03,Fixed Travelling Allowances,"3,79","5,18","3,66","3,66",2211 00 794 SA 30403
349,Festival Advances,"1,20",,,,2211 00 794 SA 34900
01,Festival Advances-Debit,"3,20","2,75","4,90","4,90",2211 00 794 SA 34901
02,Festival Advances-Credit,"- 2,00","- 2,75","- 4,90","- 4,90",2211 00 794 SA 34902
SA,Total SA,"3,02,53","3,37,24","3,13,82","3,42,76",
#,Central Sector Schemes Total,"3,02,53","3,37,24","3,13,82","3,42,76",
794,Total 794,"3,02,53","3,37,24","3,13,82","3,42,76",
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
JB,Amma Baby Care Kit under Tribal Sub Plan,,,,,2211 00 796 JB 30000
324,Materials and Supplies,"1,00,00","1,00,00","1,00,00","1,00,00",2211 00 796 JB 32400
01,Materials and Supplies,"1,00,00","1,00,00","1,00,00","1,00,00",2211 00 796 JB 32401
JB,Total JB,"1,00,00","1,00,00","1,00,00","1,00,00",
#,State's Expenditure Total,"1,00,00","1,00,00","1,00,00","1,00,00",
796,Total 796,"1,00,00","1,00,00","1,00,00","1,00,00",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AG,"Immunisation to Pre-school children against Whooping-Cough, Diphtheria and Tetanus",,,,,2211 00 911 AG 30000
377,Deduct-Recoveries,- 13,,,,2211 00 911 AG 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 13,,,,2211 00 911 AG 37702
AG,Total AG,- 13,,,,
#,State's Expenditure Total,- 13,,,,
#,Central Sector Schemes,,,,,
SC,Health Sub-Centres,,,,,2211 00 911 SC 30000
377,Deduct-Recoveries,"- 35,45",,,,2211 00 911 SC 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 35,45",,,,2211 00 911 SC 37702
SC,Total SC,"- 35,45",,,,
#,Central Sector Schemes,,,,,
911,Total 911,"- 35,58",,,,
00,Total 00,"5,95,95,33","6,27,08,77","5,92,64,89","6,51,30,29",
2211,Total 2211,"5,95,95,33","6,27,08,77","5,92,64,89","6,51,30,29",
2215,WATER SUPPLY AND SANITATION,,,,,
02,Sewerage and Sanitation,,,,,
106,Prevention of Air and Water Pollution,,,,,
#,State's Expenditure,,,,,
AA,Water Analysis Laboratories,,,,,2215 02 106 AA 30000
301,Salaries,"4,39,84","4,41,56","4,67,67","4,81,81",2215 02 106 AA 30100
01,Pay,"3,92,91","3,94,68","4,17,89","4,30,42",2215 02 106 AA 30101
02,Medical Allowance,"2,85","3,04","3,24","3,24",2215 02 106 AA 30102
03,Medical Charges,17,13,13,5,2215 02 106 AA 30103
04,Other Allowances,"3,40","3,61","4,15","4,15",2215 02 106 AA 30104
06,House Rent Allowance,"33,89","33,45","35,54","36,96",2215 02 106 AA 30106
07,Travel Concession,20,12,14,15,2215 02 106 AA 30107
08,City Compensatory Allowance,"6,42","6,53","6,58","6,84",2215 02 106 AA 30108
302,Wages,"6,69","7,42","8,04",1,2215 02 106 AA 30200
01,Wages,"6,69","7,42","8,04",1,2215 02 106 AA 30201
303,Dearness Allowance,"34,47","51,31","66,86","1,05,45",2215 02 106 AA 30300
01,Dearness Allowance,"34,47","51,31","66,86","1,05,45",2215 02 106 AA 30301
304,Travel Expenses,"3,93","4,97","3,62","3,84",2215 02 106 AA 30400
01,Tour Travelling Allowances,"3,80","4,84","3,58","3,80",2215 02 106 AA 30401
02,Transfer Travelling Allowances,13,13,4,4,2215 02 106 AA 30402
305,Office Expenses,"8,40","13,00","13,82","14,40",2215 02 106 AA 30500
01,Telephone Charges,57,54,84,84,2215 02 106 AA 30501
02,Other Contingencies,"2,58","3,65","4,14","4,14",2215 02 106 AA 30502
03,Electricity Charges,"4,99","8,40","8,29","8,87",2215 02 106 AA 30503
04,Service Postage & Postal Expenditure,26,41,55,55,2215 02 106 AA 30504
306,"Rent, Rates and Taxes",54,32,67,68,2215 02 106 AA 30600
02,Property tax,,,6,7,2215 02 106 AA 30602
03,Water Charges,54,32,61,61,2215 02 106 AA 30603
319,Machinery and Equipments,"2,34","6,30","7,01","6,30",2215 02 106 AA 31900
01,Purchase,"1,85","4,51","4,85","4,51",2215 02 106 AA 31901
03,Maintenance,49,"1,79","2,16","1,79",2215 02 106 AA 31903
324,Materials and Supplies,"7,31","9,94","10,75","9,94",2215 02 106 AA 32400
01,Materials and Supplies,"7,31","9,94","10,75","9,94",2215 02 106 AA 32401
333,Payments for Professional and Special Services,,,,"8,04",2215 02 106 AA 33300
04,Contract Payment,,,,"8,04",2215 02 106 AA 33304
349,Festival Advances,25,,,,2215 02 106 AA 34900
01,Festival Advances-Debit,"3,35","4,10","9,10","9,10",2215 02 106 AA 34901
02,Festival Advances-Credit,"- 3,10","- 4,10","- 9,10","- 9,10",2215 02 106 AA 34902
359,Prizes and Awards,6,6,8,8,2215 02 106 AA 35900
01,Prizes and Awards,6,6,8,8,2215 02 106 AA 35901
376,Computer and Accessories,"1,09","1,55","1,79","1,79",2215 02 106 AA 37600
02,Maintenance,54,90,"1,11","1,11",2215 02 106 AA 37602
03,Stationery,55,65,68,68,2215 02 106 AA 37603
AA,Total AA,"5,04,92","5,36,43","5,80,31","6,32,34",
#,State's Expenditure Total,"5,04,92","5,36,43","5,80,31","6,32,34",
106,Total 106,"5,04,92","5,36,43","5,80,31","6,32,34",
02,Total 02,"5,04,92","5,36,43","5,80,31","6,32,34",
2215,Total 2215,"5,04,92","5,36,43","5,80,31","6,32,34",
2235,SOCIAL SECURITY AND WELFARE,,,,,
02,Social Welfare,,,,,
101,Welfare of Differently Abled Persons,,,,,
#,State's Expenditure,,,,,
MP,Assistance for victims of Filariasis,,,,,2235 02 101 MP 30000
309,Grants-in-Aid,"8,73,92","9,62,76","9,62,76","9,62,76",2235 02 101 MP 30900
01,Grants for Current Expenditure,"8,73,92","9,62,76","9,62,76","9,62,76",2235 02 101 MP 30901
MP,Total MP,"8,73,92","9,62,76","9,62,76","9,62,76",
#,State's Expenditure Total,"8,73,92","9,62,76","9,62,76","9,62,76",
101,Total 101,"8,73,92","9,62,76","9,62,76","9,62,76",
102,Child welfare,,,,,
#,State's Expenditure,,,,,
BD,"""CARE"" assisted Feeding Programme",,,,,2235 02 102 BD 30000
301,Salaries,"17,93","21,16","17,51","18,04",2235 02 102 BD 30100
01,Pay,"16,14","19,12","15,94","16,41",2235 02 102 BD 30101
02,Medical Allowance,13,15,11,11,2235 02 102 BD 30102
04,Other Allowances,13,9,6,6,2235 02 102 BD 30104
06,House Rent Allowance,"1,29","1,53","1,18","1,23",2235 02 102 BD 30106
08,City Compensatory Allowance,24,27,22,23,2235 02 102 BD 30108
303,Dearness Allowance,"1,45","2,49","2,55","4,02",2235 02 102 BD 30300
01,Dearness Allowance,"1,45","2,49","2,55","4,02",2235 02 102 BD 30301
304,Travel Expenses,13,23,34,36,2235 02 102 BD 30400
01,Tour Travelling Allowances,13,23,34,36,2235 02 102 BD 30401
349,Festival Advances,4,,,,2235 02 102 BD 34900
01,Festival Advances-Debit,10,30,60,60,2235 02 102 BD 34901
02,Festival Advances-Credit,- 6,- 30,- 60,- 60,2235 02 102 BD 34902
BD,Total BD,"19,55","23,88","20,40","22,42",
#,State's Expenditure Total,"19,55","23,88","20,40","22,42",
102,Total 102,"19,55","23,88","20,40","22,42",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
MP,Assistance for victims of Filariasis,,,,,2235 02 911 MP 30000
377,Deduct-Recoveries,"- 2,90",,,,2235 02 911 MP 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 2,90",,,,2235 02 911 MP 37702
MP,Total MP,"- 2,90",,,,
#,State's Expenditure Total,"- 2,90",,,,
911,Total 911,"- 2,90",,,,
02,Total 02,"8,90,57","9,86,64","9,83,16","9,85,18",
60,Other Social Security and Welfare Programmes,,,,,
200,Other Programmes,,,,,
#,State's Expenditure,,,,,
KG,Dr.Muthulakshmi Reddy Maternity Assistance Scheme for the female members of Below Poverty Line families for delivery,,,,,2235 60 200 KG 30000
304,Travel Expenses,,"2,00","2,00","2,00",2235 60 200 KG 30400
01,Tour Travelling Allowances,,"2,00","2,00","2,00",2235 60 200 KG 30401
305,Office Expenses,"62,22","61,80","61,80","61,80",2235 60 200 KG 30500
02,Other Contingencies,"62,22","61,80","61,80","61,80",2235 60 200 KG 30502
308,Advertising and Publicity,"52,77","53,00","53,00","53,00",2235 60 200 KG 30800
01,Advertisement Charges,"52,77","53,00","53,00","53,00",2235 60 200 KG 30801
309,Grants-in-Aid,"6,33,72,88","6,73,06,50","6,70,40,33","6,70,40,33",2235 60 200 KG 30900
03,Grants for Specific Schemes,"6,33,72,88","6,73,06,50","6,70,40,33","6,70,40,33",2235 60 200 KG 30903
333,Payments for Professional and Special Services,"7,00","6,31","6,31","6,31",2235 60 200 KG 33300
04,Contract Payment,"7,00","6,31","6,31","6,31",2235 60 200 KG 33304
371,Printing Charges,"9,58","10,00","10,00","10,00",2235 60 200 KG 37100
01,Printing Charges,"9,58","10,00","10,00","10,00",2235 60 200 KG 37101
KG,Total KG,"6,35,04,45","6,74,39,61","6,71,73,44","6,71,73,44",
#,State's Expenditure Total,"6,35,04,45","6,74,39,61","6,71,73,44","6,71,73,44",
200,Total 200,"6,35,04,45","6,74,39,61","6,71,73,44","6,71,73,44",
789,Special Component Plan for Scheduled Castes,,,,,
#,State's Expenditure,,,,,
JC,Dr.Muthulakshmi Reddy Maternitty Assistance Scheme for the female members of below povertyline families for delivery under Special Component Plan,,,,,2235 60 789 JC 30000
309,Grants-in-Aid,"2,49,64,42","2,67,54,59","2,70,20,76","2,70,20,76",2235 60 789 JC 30900
03,Grants for Specific Schemes,"2,49,64,42","2,67,54,59","2,70,20,76","2,70,20,76",2235 60 789 JC 30903
JC,Total JC,"2,49,64,42","2,67,54,59","2,70,20,76","2,70,20,76",
#,State's Expenditure Total,"2,49,64,42","2,67,54,59","2,70,20,76","2,70,20,76",
789,Total 789,"2,49,64,42","2,67,54,59","2,70,20,76","2,70,20,76",
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
JC,Dr.Muthulakshmi Reddy Maternity Assistance Scheme for the female members of Below Poverty Line families for delivery under Tribal Sub-Plan,,,,,2235 60 796 JC 30000
309,Grants-in-Aid,"15,39,26","17,26,56","17,26,56","17,26,56",2235 60 796 JC 30900
03,Grants for Specific Schemes,"15,39,26","17,26,56","17,26,56","17,26,56",2235 60 796 JC 30903
JC,Total JC,"15,39,26","17,26,56","17,26,56","17,26,56",
#,State's Expenditure Total,"15,39,26","17,26,56","17,26,56","17,26,56",
796,Total 796,"15,39,26","17,26,56","17,26,56","17,26,56",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
JC,Dr.Muthulakshmi Reddy Maternity Assistance Scheme for the female members of below povertyline families for delivery under Special Component Plan,,,,,2235 60 911 JC 30000
377,Deduct-Recoveries,"- 5,13,92",,,,2235 60 911 JC 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 5,13,92",,,,2235 60 911 JC 37702
JC,Total JC,"- 5,13,92",,,,
JH,Dr.Muthulakshmi Reddy Maternity Assistance Scheme for the female members of Below Poverty Line families for delivery under Tribal Sub-Plan,,,,,2235 60 911 JH 30000
377,Deduct-Recoveries,"- 3,53",,,,2235 60 911 JH 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 3,53",,,,2235 60 911 JH 37702
JH,Total JH,"- 3,53",,,,
KG,Dr.Muthulakshmi Reddy Maternity Assistance Scheme for the female members of below povertyline families for delivery,,,,,2235 60 911 KG 30000
377,Deduct-Recoveries,"- 6,76,36",,,,2235 60 911 KG 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 6,76,36",,,,2235 60 911 KG 37702
KG,Total KG,"- 6,76,36",,,,
#,State's Expenditure Total,"- 11,93,81",,,,
911,Total 911,"- 11,93,81",,,,
60,Total 60,"8,88,14,32","9,59,20,76","9,59,20,76","9,59,20,76",
2235,Total 2235,"8,97,04,89","9,69,07,40","9,69,03,92","9,69,05,94",
4210,CAPITAL OUTLAY ON MEDICAL AND PUBLIC HEALTH,,,,,
04,Public Health,,,,,
051,Construction,,,,,
#,State's Expenditure,,,,,
JB,Construction of Modular Lab under State Innovation Fund,,,,,4210 04 051 JB 40000
416,Major Works,,,"1,50,00",,4210 04 051 JB 41600
01,Major Works,,,"1,50,00",,4210 04 051 JB 41601
JB,Total JB,,"1,50,00",,,
#,State's Expenditure Total,,,"1,50,00",,
051,Total 051,,"1,50,00",,,
200,Other Programmes,,,,,
#,Externally Aided Projects Externally Aided Project,,,,,
PD,Tamil Nadu Health System Reform Project - Directorate of Public Health and Preventive Medicine,,,,,4210 04 200 PD 40000
416,Major Works,,,,1,4210 04 200 PD 41600
01,Major Works,,,,1,4210 04 200 PD 41601
PD,Total PD,,,1,,
#,Externally Aided Projects Total,,,,1,
200,Total 200,,,1,,
902,Deduct - Amount met from State Innovation Fund,,,,,
#,State's Expenditure,,,,,
JA,Deduct - Amount met from State Innovation Fund,,,,,4210 04 902 JA 40000
430,Inter-Account Transfers,,,"- 1,50,00",,4210 04 902 JA 43000
01,Inter-Account Transfers,,,"- 1,50,00",,4210 04 902 JA 43001
JA,Total JA,,,"- 1,50,00",,
#,State's Expenditure Total,,,"- 1,50,00",,
902,Total 902,,,"- 1,50,00",,
04,Total 04,,,,1,
4210,Total 4210,,,,1,
