head,desc,2018,2019Est,2019Rev,2020Est,dpcode
333,Payments for Professional and Special Services,"3,15","10,80","10,80","11,88",2401 00 800 PE 33300
03,Special Service,"3,15","10,80","10,80","11,88",2401 00 800 PE 33303
359,Prizes and Awards,30,30,30,30,2401 00 800 PE 35900
01,Prizes and Awards,30,30,30,30,2401 00 800 PE 35901
360,T.A./D.A.to Non-Official Members,,,30,"1,00",2401 00 800 PE 36000
01,T.A./D.A.to Non-Official Members,,,30,"1,00",2401 00 800 PE 36001
369,Procurement of,,1,1,1,2401 00 800 PE 36900
Agricultural Inputs,,,,,,
01,Procurement of,,1,1,1,2401 00 800 PE 36901
Agricultural Inputs,,,,,,
372,Training,55,"1,21",50,50,2401 00 800 PE 37200
01,Training,55,"1,21",50,50,2401 00 800 PE 37201
376,Computer and Accessories,"4,52",1,61,81,2401 00 800 PE 37600
01,Purchase,"4,52",1,1,1,2401 00 800 PE 37601
02,Maintenance,,,30,30,2401 00 800 PE 37602
03,Stationery,,,30,50,2401 00 800 PE 37603
PE,Total PE,"17,19","16,54","15,37","19,05",
#Externally Aided Project Total,"17,19","16,54","15,37","19,05",,
#Schemes shared between State and Centre,,,,,,
UF,National Agriculture Development Programme (NADP-RKVY) - Agriculture Department,,,,,2401 00 800 UF 30000
305,Office Expenses,"26,77",2,2,2,2401 00 800 UF 30500
02,Other Contingencies,"13,64",1,1,1,2401 00 800 UF 30502
05,Furniture,"13,13",1,1,1,2401 00 800 UF 30505
308,Advertising and Publicity,,1,1,1,2401 00 800 UF 30800
01,Advertisement Charges,,1,1,1,2401 00 800 UF 30801
309,Grants-in-Aid,"2,00,85","2,20,00","3,58,77","4,13,00",2401 00 800 UF 30900
03,Grants for Specific Schemes,"2,00,85","2,20,00","3,58,77","4,13,00",2401 00 800 UF 30903
311,Subsidies,"95,44,82","1,32,83,01","71,21,32","81,90,01",2401 00 800 UF 31100
01,Individual Based Subsidy,"94,05,49","1,32,83,00","71,21,31","81,90,00",2401 00 800 UF 31101
02,General Subsidy,"1,39,33",1,1,1,2401 00 800 UF 31102
319,Machinery and Equipments,"1,20",2,"4,16,11","4,79,01",2401 00 800 UF 31900
01,Purchase,80,1,"4,16,10","4,79,00",2401 00 800 UF 31901
03,Maintenance,40,1,1,1,2401 00 800 UF 31903
324,Materials and Supplies,41,1,1,1,2401 00 800 UF 32400
01,Materials and Supplies,41,1,1,1,2401 00 800 UF 32401
333,Payments for Professional and Special Services,14,1,1,1,2401 00 800 UF 33300
03,Special Service,14,1,1,1,2401 00 800 UF 33303
345,"Petroleum, Oil and Lubricant",,1,1,1,2401 00 800 UF 34500
01,"Petroleum, Oil and Lubricant",,1,1,1,2401 00 800 UF 34501
359,Prizes and Awards,- 19,1,1,1,2401 00 800 UF 35900
01,Prizes and Awards,- 19,1,1,1,2401 00 800 UF 35901
369,Procurement of,"37,50,00",1,1,1,2401 00 800 UF 36900
Agricultural Inputs,,,,,,
01,Procurement of,"37,50,00",1,1,1,2401 00 800 UF 36901
Agricultural Inputs,,,,,,
371,Printing Charges,"- 2,32",1,1,1,2401 00 800 UF 37100
01,Printing Charges,"- 2,32",1,1,1,2401 00 800 UF 37101
372,Training,"- 1,92",1,"3,22","4,00",2401 00 800 UF 37200
01,Training,"- 1,92",1,"3,22","4,00",2401 00 800 UF 37201
376,Computer and Accessories,"1,20",1,1,1,2401 00 800 UF 37600
01,Purchase,"1,20",1,1,1,2401 00 800 UF 37601
UF,Total UF,"1,35,20,96","1,35,03,14","78,99,52","90,86,12",
#Schemes shared between,,,,,,
800,Total 800,"44,15,73,54","46,60,96,33","47,78,45,94","49,05,61,28",
902,Deduct - Amount met from State Innovation Fund,,,,,
#State's Expenditure,,,,,,
JA,Deduct - Amount met from State Innovation Fund,,,,,2401 00 902 JA 30000
330,Inter-Account Transfers,,,- 1,"- 1,53,23",2401 00 902 JA 33000
01,Inter-Account Transfers,,,- 1,"- 1,53,23",2401 00 902 JA 33001
JA,Total JA,,,- 1,"- 1,53,23",
#State's Expenditure Total,,,,- 1,"- 1,53,23",
902,Total 902,,,- 1,"- 1,53,23",
911,Deduct - Recoveries of Overpayments,,,,,
#State's Expenditure,,,,,,
AB,Agricultural Extension Centre,,,,,2401 00 911 AB 30000
377,Deduct-Recoveries,- 5,,,,2401 00 911 AB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 5,,,,2401 00 911 AB 37702
AB,Total AB,- 5,,,,
AF,Establishment of Foundation Seed Farm for oilseeds,,,,,2401 00 911 AF 30000
377,Deduct-Recoveries,- 54,,,,2401 00 911 AF 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 54,,,,2401 00 911 AF 37702
AF,Total AF,- 54,,,,
AK,Training and Visits,,,,,2401 00 911 AK 30000
377,Deduct-Recoveries,"- 3,65",,,,2401 00 911 AK 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 3,65",,,,2401 00 911 AK 37702
AK,Total AK,"- 3,65",,,,
JJ,National Agriculture Development Programme(NADP-RKVY) - Agriculture Department,,,,,2401 00 911 JJ 30000
377,Deduct-Recoveries,"- 6,16",,,,2401 00 911 JJ 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 6,16",,,,2401 00 911 JJ 37702
JJ,Total JJ,"- 6,16",,,,
JK,National Agriculture Development Programme (NADP-RKVY) under Special Component Plan - Agriculture Department,,,,,2401 00 911 JK 30000
377,Deduct-Recoveries,- 28,,,,2401 00 911 JK 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 28,,,,2401 00 911 JK 37702
JK,Total JK,- 28,,,,
KE,Deduct - Recoveries of Overpayments -,,,,,2401 00 911 KE 30000
377,Deduct-Recoveries,- 60,,,,2401 00 911 KE 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 60,,,,2401 00 911 KE 37702
KE,Total KE,- 60,,,,
KF,Deduct - Recoveries of Overpayments - Integrated Cereals Development Programme in Rice based Cropping System Areas,,,,,2401 00 911 KF 30000
377,Deduct-Recoveries,"- 8,09",,,,2401 00 911 KF 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 8,09",,,,2401 00 911 KF 37702
KF,Total KF,"- 8,09",,,,
KL,Inter Cropping with Banana/Sugarcane,,,,,2401 00 911 KL 30000
377,Deduct-Recoveries,"- 1,95,25",,,,2401 00 911 KL 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 1,95,25",,,,2401 00 911 KL 37702
KL,Total KL,"- 1,95,25",,,,
LA,National Agriculture Development Programme (NADP-RKVY) - Horticulture Department,,,,,2401 00 911 LA 30000
377,Deduct-Recoveries,"- 1,24",,,,2401 00 911 LA 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 1,24",,,,2401 00 911 LA 37702
LA,Total LA,"- 1,24",,,,
LE,"Agriculture Package for Rejuvenation of Horticultural Crops affected by cyclone """"""THANE""""""",,,,,2401 00 911 LE 30000
377,Deduct-Recoveries,"- 9,11",,,,2401 00 911 LE 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 9,11",,,,2401 00 911 LE 37702
LE,Total LE,"- 9,11",,,,
#State's Expenditure Total,"- 2,24,97",,,,,
Central Sector Schemes,,,,,,
SB,Production and Distribution of quality seeds,,,,,2401 00 911 SB 30000
377,Deduct-Recoveries,- 76,,,,2401 00 911 SB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 76,,,,2401 00 911 SB 37702
SB,Total SB,- 76,,,,
#Central Sector Schemes Total,- 76,,,,,
#Schemes shared between State and Centre,,,,,,
UB,Integrated Cereals Development Programme in Coarse Cereals (ICDP-Coarse Cereals)-Accelerated Maize Development Programme under Technology Mission on Maize,,,,,2401 00 911 UB 30000
377,Deduct-Recoveries,- 91,,,,2401 00 911 UB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 91,,,,2401 00 911 UB 37702
UB,Total UB,- 91,,,,
UC,Deduct - Recoveries of Overpayments -,,,,,2401 00 911 UC 30000
377,Deduct-Recoveries,- 47,,,,2401 00 911 UC 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 47,,,,2401 00 911 UC 37702
UC,Total UC,- 47,,,,
UF,Sugarcane based cropping system areas - Controlled by Director of Agriculture,,,,,2401 00 911 UF 30000
377,Deduct-Recoveries,"- 8,48",,,,2401 00 911 UF 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 8,48",,,,2401 00 911 UF 37702
UF,Total UF,"- 8,48",,,,
UH,Oil seeds Production Programme under Special Component Plan for Scheduled Castes,,,,,2401 00 911 UH 30000
377,Deduct-Recoveries,- 1,,,,2401 00 911 UH 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 1,,,,2401 00 911 UH 37702
UH,Total UH,- 1,,,,
UJ,National Agriculture Development Programme (NADP-RKVY) - Agriculture Department,,,,,2401 00 911 UJ 30000
377,Deduct-Recoveries,- 38,,,,2401 00 911 UJ 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 38,,,,2401 00 911 UJ 37702
UJ,Total UJ,- 38,,,,
UN,National Agricultre Development Programme (NADP-RKVY) under Special Component Plan - Agriculture Department,,,,,2401 00 911 UN 30000
377,Deduct-Recoveries,"- 10,20",,,,2401 00 911 UN 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 10,20",,,,2401 00 911 UN 37702
UN,Total UN,"- 10,20",,,,
#Schemes shared between State and Centre Total,"- 20,45",,,,,
911,Total 911,"- 2,46,18",,,,
00,Total 00 Charged,"7,79",1,"53,05",11,
00,Total 00 Voted,"60,71,11,73","65,25,67,39","68,08,97,81","69,58,69,47",
2401,Total 2401 Charged,"7,79",1,"53,05",11,
2401,Total 2401 Voted,"60,71,11,73","65,25,67,39","68,08,97,81","69,58,69,47",
2402-00,SOIL AND WATERCONSERVATION,,,,,
101,Soil Survey and Testing,,,,,
#State's Expenditure,,,,,,
AA,Soil Testing Laboratories,,,,,2402 00 101 AA 30000
301,Salaries,"7,11,58","6,08,21","8,11,53","9,80,37",2402 00 101 AA 30100
01,Pay,"6,63,26","5,58,69","7,37,42","9,01,98",2402 00 101 AA 30101
02,Medical Allowance,"4,28","5,50","6,46","6,73",2402 00 101 AA 30102
03,Medical Charges,1,25,25,16,2402 00 101 AA 30103
04,Other Allowances,"7,82","7,90","10,03","10,03",2402 00 101 AA 30104
06,House Rent Allowance,"34,30","32,64","53,82","58,12",2402 00 101 AA 30106
07,Travel Concession,6,47,54,37,2402 00 101 AA 30107
08,City Compensatory Allowance,"1,85","2,76","3,01","2,98",2402 00 101 AA 30108
302,Wages,"28,38","35,00","35,00","35,00",2402 00 101 AA 30200
01,Wages,"28,38","35,00","35,00","35,00",2402 00 101 AA 30201
303,Dearness Allowance,"4,52,48","71,51","1,26,58","1,68,90",2402 00 101 AA 30300
01,Dearness Allowance,"4,52,48","71,51","1,26,58","1,68,90",2402 00 101 AA 30301
304,Travel Expenses,"8,32","26,03","27,83","28,64",2402 00 101 AA 30400
01,Tour Travelling Allowances,"8,12","25,78","27,54","28,35",2402 00 101 AA 30401
02,Transfer Travelling Allowances,12,3,7,7,2402 00 101 AA 30402
03,Fixed Travelling,8,22,22,22,2402 00 101 AA 30403
Allowances,,,,,,
305,Office Expenses,"17,39","21,05","23,86","25,66",2402 00 101 AA 30500
01,Telephone Charges,51,37,49,52,2402 00 101 AA 30501
02,Other Contingencies,"7,75","8,00","8,00","9,20",2402 00 101 AA 30502
03,Electricity Charges,"8,51","12,10","14,79","15,36",2402 00 101 AA 30503
04,Service Postage & Postal Expenditure,62,58,58,58,2402 00 101 AA 30504
306,"Rent, Rates and Taxes","9,97","9,17","11,27","11,70",2402 00 101 AA 30600
01,Rent,"9,88","8,49","7,95","8,27",2402 00 101 AA 30601
02,Property tax,5,57,"2,79","2,87",2402 00 101 AA 30602
03,Water Charges,4,11,53,56,2402 00 101 AA 30603
307,Publications,2,40,40,31,2402 00 101 AA 30700
01,Publications,2,40,40,31,2402 00 101 AA 30701
308,Advertising and Publicity,"2,33","2,85","7,41","7,77",2402 00 101 AA 30800
01,Advertisement Charges,"2,33","2,85","7,16","7,52",2402 00 101 AA 30801
02,Exhibition,,,25,25,2402 00 101 AA 30802
310,Contributions,15,57,57,57,2402 00 101 AA 31000
02,Insurance Premium,15,57,57,57,2402 00 101 AA 31002
319,Machinery and Equipments,"1,31","2,10","3,11","6,69",2402 00 101 AA 31900
01,Purchase,,,1,1,2402 00 101 AA 31901
03,Maintenance,"1,31","2,10","3,10","6,68",2402 00 101 AA 31903
321,Motor Vehicles,,1,1,1,2402 00 101 AA 32100
02,Maintenance of Functional Vehicles,,1,1,1,2402 00 101 AA 32102
324,Materials and Supplies,"12,90","24,23","25,00","25,00",2402 00 101 AA 32400
01,Materials and Supplies,"12,90","24,23","25,00","25,00",2402 00 101 AA 32401
333,Payments for Professional and Special Services,,3,3,3,2402 00 101 AA 33300
01,Pleaders Fees,,3,3,3,2402 00 101 AA 33301
345,"Petroleum, Oil and Lubricant",,5,5,5,2402 00 101 AA 34500
01,"Petroleum, Oil and Lubricant",,5,5,5,2402 00 101 AA 34501
346,"Clothing, Tentage and Stores",68,77,77,77,2402 00 101 AA 34600
01,"Clothing, Tentage and Stores",68,77,77,77,2402 00 101 AA 34601
347,Stores and Equipments,63,"1,00","1,00","1,03",2402 00 101 AA 34700
01,Stores - Voted,63,"1,00","1,00","1,03",2402 00 101 AA 34701
349,Festival Advances,- 85,,,,2402 00 101 AA 34900
01,Festival Advances-Debit,"4,05","14,45","24,80","25,90",2402 00 101 AA 34901
02,Festival Advances-Credit,"- 4,90","- 14,45","- 24,80","- 25,90",2402 00 101 AA 34902
359,Prizes and Awards,4,10,12,10,2402 00 101 AA 35900
01,Prizes and Awards,4,10,12,10,2402 00 101 AA 35901
369,Procurement of,"17,72","51,81","58,99","58,99",2402 00 101 AA 36900
Agricultural Inputs,,,,,,
01,Procurement of,"17,72","51,81","58,99","58,99",2402 00 101 AA 36901
Agricultural Inputs,,,,,,
371,Printing Charges,,,25,30,2402 00 101 AA 37100
01,Printing Charges,,,25,30,2402 00 101 AA 37101
373,Transport Charges,"1,48","3,25","3,25","4,10",2402 00 101 AA 37300
01,Transport Charges,"1,48","3,25","3,25","4,10",2402 00 101 AA 37301
376,Computer and Accessories,"2,46","2,25","4,04","4,16",2402 00 101 AA 37600
02,Maintenance,"1,71","1,50","2,13","2,19",2402 00 101 AA 37602
03,Stationery,75,75,"1,91","1,97",2402 00 101 AA 37603
AA,Total AA,"12,66,99","8,60,39","11,41,07","13,60,15",
AB,Soil Survey and Land use Organisation,,,,,2402 00 101 AB 30000
301,Salaries,"1,01,23","86,44","86,37","88,25",2402 00 101 AB 30100
01,Pay,"94,41","79,63","78,91","80,49",2402 00 101 AB 30101
02,Medical Allowance,46,47,59,56,2402 00 101 AB 30102
04,Other Allowances,58,50,31,31,2402 00 101 AB 30104
06,House Rent Allowance,"5,16","5,00","6,06","6,39",2402 00 101 AB 30106
07,Travel Concession,,2,5,6,2402 00 101 AB 30107
08,City Compensatory Allowance,62,82,45,44,2402 00 101 AB 30108
302,Wages,"2,40","2,79","2,79","2,79",2402 00 101 AB 30200
01,Wages,"2,40","2,79","2,79","2,79",2402 00 101 AB 30201
303,Dearness Allowance,"62,43","10,19","13,55","15,08",2402 00 101 AB 30300
01,Dearness Allowance,"62,43","10,19","13,55","15,08",2402 00 101 AB 30301
304,Travel Expenses,"1,50","2,28","3,59","3,68",2402 00 101 AB 30400
01,Tour Travelling Allowances,"1,49","2,26","3,57","3,66",2402 00 101 AB 30401
02,Transfer Travelling Allowances,1,2,2,2,2402 00 101 AB 30402
305,Office Expenses,"2,24","3,02","3,51","3,42",2402 00 101 AB 30500
02,Other Contingencies,78,74,74,55,2402 00 101 AB 30502
03,Electricity Charges,"1,46","2,23","2,72","2,82",2402 00 101 AB 30503
04,Service Postage & Postal Expenditure,,5,5,5,2402 00 101 AB 30504
306,"Rent, Rates and Taxes","2,14","2,27","3,32","3,39",2402 00 101 AB 30600
01,Rent,"1,36","1,39","1,39","1,39",2402 00 101 AB 30601
02,Property tax,72,75,"1,85","1,92",2402 00 101 AB 30602
03,Water Charges,6,13,8,8,2402 00 101 AB 30603
319,Machinery and Equipments,19,24,28,30,2402 00 101 AB 31900
01,Purchase,11,1,1,1,2402 00 101 AB 31901
03,Maintenance,8,23,27,29,2402 00 101 AB 31903
321,Motor Vehicles,,2,5,5,2402 00 101 AB 32100
02,Maintenance of Functional Vehicles,,2,5,5,2402 00 101 AB 32102
324,Materials and Supplies,31,39,43,44,2402 00 101 AB 32400
01,Materials and Supplies,31,39,43,44,2402 00 101 AB 32401
345,"Petroleum, Oil and Lubricant",77,"1,50","2,40","2,52",2402 00 101 AB 34500
01,"Petroleum, Oil and Lubricant",77,"1,50","2,40","2,52",2402 00 101 AB 34501
346,"Clothing, Tentage and Stores",4,10,10,10,2402 00 101 AB 34600
01,"Clothing, Tentage and Stores",4,10,10,10,2402 00 101 AB 34601
347,Stores and Equipments,4,4,6,6,2402 00 101 AB 34700
01,Stores - Voted,4,4,6,6,2402 00 101 AB 34701
349,Festival Advances,- 19,,,,2402 00 101 AB 34900
01,Festival Advances-Debit,45,"1,85","1,80","1,80",2402 00 101 AB 34901
02,Festival Advances-Credit,- 64,"- 1,85","- 1,80","- 1,80",2402 00 101 AB 34902
359,Prizes and Awards,,2,2,2,2402 00 101 AB 35900
01,Prizes and Awards,,2,2,2,2402 00 101 AB 35901
376,Computer and Accessories,24,19,29,30,2402 00 101 AB 37600
02,Maintenance,20,18,23,23,2402 00 101 AB 37602
03,Stationery,4,1,6,7,2402 00 101 AB 37603
AB,Total AB,"1,73,34","1,09,49","1,16,76","1,20,40",
AE,Mobile Soil Testing Laboratories,,,,,2402 00 101 AE 30000
301,Salaries,"2,02,54","1,68,99","2,54,19","3,02,21",2402 00 101 AE 30100
01,Pay,"1,88,19","1,54,05","2,26,94","2,74,05",2402 00 101 AE 30101
02,Medical Allowance,"1,23","1,35","2,12","2,21",2402 00 101 AE 30102
04,Other Allowances,"1,10","1,00","1,73","1,73",2402 00 101 AE 30104
06,House Rent Allowance,"11,06","11,79","21,57","22,46",2402 00 101 AE 30106
07,Travel Concession,6,10,27,19,2402 00 101 AE 30107
08,City Compensatory Allowance,90,70,"1,56","1,57",2402 00 101 AE 30108
302,Wages,"9,58","10,00","10,00","10,00",2402 00 101 AE 30200
01,Wages,"9,58","10,00","10,00","10,00",2402 00 101 AE 30201
303,Dearness Allowance,"1,55,49","19,72","1,36,93","1,14,39",2402 00 101 AE 30300
01,Dearness Allowance,"1,55,49","19,72","1,36,93","1,14,39",2402 00 101 AE 30301
304,Travel Expenses,"4,03","8,52","8,75","9,02",2402 00 101 AE 30400
01,Tour Travelling Allowances,"4,01","8,43","8,66","8,93",2402 00 101 AE 30401
02,Transfer Travelling Allowances,2,9,9,9,2402 00 101 AE 30402
305,Office Expenses,"6,81","8,04","8,58","8,47",2402 00 101 AE 30500
01,Telephone Charges,15,7,16,14,2402 00 101 AE 30501
02,Other Contingencies,"4,05","3,60","3,60","3,28",2402 00 101 AE 30502
03,Electricity Charges,"2,28","4,09","4,54","4,77",2402 00 101 AE 30503
04,Service Postage & Postal Expenditure,33,28,28,28,2402 00 101 AE 30504
306,"Rent, Rates and Taxes","1,87","2,05","2,63","2,68",2402 00 101 AE 30600
01,Rent,"1,64","1,80","1,56","1,56",2402 00 101 AE 30601
02,Property tax,20,20,99,"1,04",2402 00 101 AE 30602
03,Water Charges,3,5,8,8,2402 00 101 AE 30603
308,Advertising and Publicity,"1,00","1,00","1,79","1,97",2402 00 101 AE 30800
01,Advertisement Charges,"1,00","1,00","1,79","1,97",2402 00 101 AE 30801
310,Contributions,2,34,34,34,2402 00 101 AE 31000
02,Insurance Premium,2,34,34,34,2402 00 101 AE 31002
319,Machinery and Equipments,"1,40","2,30","5,01","4,97",2402 00 101 AE 31900
01,Purchase,15,5,5,1,2402 00 101 AE 31901
03,Maintenance,"1,25","2,25","4,96","4,96",2402 00 101 AE 31903
321,Motor Vehicles,"2,96","3,80","4,82","5,01",2402 00 101 AE 32100
02,Maintenance of Functional Vehicles,"2,96","3,80","4,82","5,01",2402 00 101 AE 32102
324,Materials and Supplies,"7,08","13,66","13,66","13,66",2402 00 101 AE 32400
01,Materials and Supplies,"7,08","13,66","13,66","13,66",2402 00 101 AE 32401
345,"Petroleum, Oil and Lubricant","4,61","6,84","9,59","10,06",2402 00 101 AE 34500
01,"Petroleum, Oil and Lubricant","4,61","6,84","9,59","10,06",2402 00 101 AE 34501
346,"Clothing, Tentage and Stores",77,83,83,83,2402 00 101 AE 34600
01,"Clothing, Tentage and Stores",77,83,83,83,2402 00 101 AE 34601
347,Stores and Equipments,45,30,30,29,2402 00 101 AE 34700
01,Stores - Voted,45,30,30,29,2402 00 101 AE 34701
349,Festival Advances,- 15,,,,2402 00 101 AE 34900
01,Festival Advances-Debit,"1,30","3,40","6,30","6,60",2402 00 101 AE 34901
02,Festival Advances-Credit,"- 1,45","- 3,40","- 6,30","- 6,60",2402 00 101 AE 34902
359,Prizes and Awards,18,2,2,2,2402 00 101 AE 35900
01,Prizes and Awards,18,2,2,2,2402 00 101 AE 35901
369,Procurement of,"3,86","10,00","12,73","12,73",2402 00 101 AE 36900
Agricultural Inputs,,,,,,
01,Procurement of,"3,86","10,00","12,73","12,73",2402 00 101 AE 36901
Agricultural Inputs,,,,,,
373,Transport Charges,91,"1,20","1,20","1,22",2402 00 101 AE 37300
01,Transport Charges,91,"1,20","1,20","1,22",2402 00 101 AE 37301
376,Computer and Accessories,"1,34","1,06","1,58","1,59",2402 00 101 AE 37600
02,Maintenance,88,70,95,95,2402 00 101 AE 37602
03,Stationery,46,36,63,64,2402 00 101 AE 37603
AE,Total AE,"4,04,75","2,58,67","4,72,95","4,99,46",
AF,Central Control Laboratory,,,,,2402 00 101 AF 30000
301,Salaries,"48,25","33,07","50,62","74,85",2402 00 101 AF 30100
01,Pay,"45,49","30,20","45,78","69,45",2402 00 101 AF 30101
02,Medical Allowance,24,24,40,41,2402 00 101 AF 30102
03,Medical Charges,,15,15,7,2402 00 101 AF 30103
04,Other Allowances,12,10,16,16,2402 00 101 AF 30104
06,House Rent Allowance,"2,24","2,05","3,83","4,48",2402 00 101 AF 30106
07,Travel Concession,,5,4,3,2402 00 101 AF 30107
08,City Compensatory Allowance,16,28,26,25,2402 00 101 AF 30108
302,Wages,"2,08","2,09","2,09","2,09",2402 00 101 AF 30200
01,Wages,"2,08","2,09","2,09","2,09",2402 00 101 AF 30201
303,Dearness Allowance,"25,21","3,87","7,86","13,00",2402 00 101 AF 30300
01,Dearness Allowance,"25,21","3,87","7,86","13,00",2402 00 101 AF 30301
304,Travel Expenses,58,"1,26","1,58","1,53",2402 00 101 AF 30400
01,Tour Travelling Allowances,58,"1,12","1,44","1,51",2402 00 101 AF 30401
02,Transfer Travelling Allowances,,14,14,2,2402 00 101 AF 30402
305,Office Expenses,93,91,91,76,2402 00 101 AF 30500
02,Other Contingencies,43,43,43,27,2402 00 101 AF 30502
03,Electricity Charges,23,29,29,30,2402 00 101 AF 30503
04,Service Postage & Postal Expenditure,27,19,19,19,2402 00 101 AF 30504
307,Publications,,18,18,14,2402 00 101 AF 30700
01,Publications,,18,18,14,2402 00 101 AF 30701
308,Advertising and Publicity,10,10,10,10,2402 00 101 AF 30800
01,Advertisement Charges,10,10,10,10,2402 00 101 AF 30801
319,Machinery and Equipments,56,56,56,31,2402 00 101 AF 31900
01,Purchase,1,1,1,1,2402 00 101 AF 31901
03,Maintenance,55,55,55,30,2402 00 101 AF 31903
324,Materials and Supplies,"2,00","2,10","1,50","2,10",2402 00 101 AF 32400
01,Materials and Supplies,"2,00","2,10","1,50","2,10",2402 00 101 AF 32401
347,Stores and Equipments,10,10,10,5,2402 00 101 AF 34700
01,Stores - Voted,10,10,10,5,2402 00 101 AF 34701
349,Festival Advances,- 3,,,,2402 00 101 AF 34900
01,Festival Advances-Debit,25,70,"1,20","1,30",2402 00 101 AF 34901
02,Festival Advances-Credit,- 28,- 70,"- 1,20","- 1,30",2402 00 101 AF 34902
372,Training,"4,75","4,75","4,75","4,75",2402 00 101 AF 37200
01,Training,"4,75","4,75","4,75","4,75",2402 00 101 AF 37201
376,Computer and Accessories,66,62,56,38,2402 00 101 AF 37600
02,Maintenance,51,51,51,31,2402 00 101 AF 37602
03,Stationery,15,11,5,7,2402 00 101 AF 37603
AF,Total AF,"85,19","49,61","70,81","1,00,06",
AG,Preparation and Distribution of bacterial culture packets,,,,,2402 00 101 AG 30000
301,Salaries,"1,20,38","97,73","1,63,45","1,94,53",2402 00 101 AG 30100
01,Pay,"1,13,27","90,38","1,50,34","1,79,79",2402 00 101 AG 30101
02,Medical Allowance,58,65,"1,00","1,10",2402 00 101 AG 30102
03,Medical Charges,,10,10,11,2402 00 101 AG 30103
04,Other Allowances,36,20,40,40,2402 00 101 AG 30104
06,House Rent Allowance,"6,00","6,00","11,15","12,70",2402 00 101 AG 30106
07,Travel Concession,,11,11,7,2402 00 101 AG 30107
08,City Compensatory Allowance,17,29,35,36,2402 00 101 AG 30108
302,Wages,"4,09,47","5,73,96","5,73,96","5,73,96",2402 00 101 AG 30200
01,Wages,"4,09,47","5,73,96","5,73,96","5,73,96",2402 00 101 AG 30201
303,Dearness Allowance,"1,15,95","11,57","25,80","33,67",2402 00 101 AG 30300
01,Dearness Allowance,"1,15,95","11,57","25,80","33,67",2402 00 101 AG 30301
304,Travel Expenses,"2,77","5,63","5,33","5,50",2402 00 101 AG 30400
01,Tour Travelling Allowances,"2,77","5,63","5,33","5,50",2402 00 101 AG 30401
305,Office Expenses,"52,05","66,47","67,93","71,00",2402 00 101 AG 30500
02,Other Contingencies,"8,28","6,90","6,90","8,60",2402 00 101 AG 30502
03,Electricity Charges,"42,33","58,15","59,61","60,98",2402 00 101 AG 30503
04,Service Postage & Postal Expenditure,"1,44","1,42","1,42","1,42",2402 00 101 AG 30504
306,"Rent, Rates and Taxes","3,79","3,95","5,74","5,98",2402 00 101 AG 30600
02,Property tax,"3,52","3,50","5,22","5,45",2402 00 101 AG 30602
03,Water Charges,27,45,52,53,2402 00 101 AG 30603
307,Publications,4,38,38,42,2402 00 101 AG 30700
01,Publications,4,38,38,42,2402 00 101 AG 30701
308,Advertising and Publicity,"1,12","1,96","4,13","4,32",2402 00 101 AG 30800
01,Advertisement Charges,"1,12","1,96","4,13","4,32",2402 00 101 AG 30801
310,Contributions,43,88,88,88,2402 00 101 AG 31000
02,Insurance Premium,43,88,88,88,2402 00 101 AG 31002
317,Minor Works,36,40,40,40,2402 00 101 AG 31700
01,Minor Works,36,40,40,40,2402 00 101 AG 31701
319,Machinery and Equipments,"14,11","22,46","37,66","25,70",2402 00 101 AG 31900
01,Purchase,"5,36","10,75","10,75",1,2402 00 101 AG 31901
03,Maintenance,"8,75","11,71","26,91","25,69",2402 00 101 AG 31903
324,Materials and Supplies,"4,27,62","4,49,32","4,49,32","4,49,32",2402 00 101 AG 32400
01,Materials and Supplies,"4,27,62","4,49,32","4,49,32","4,49,32",2402 00 101 AG 32401
347,Stores and Equipments,"1,00","1,00","1,22","1,44",2402 00 101 AG 34700
01,Stores - Voted,"1,00","1,00","1,22","1,44",2402 00 101 AG 34701
349,Festival Advances,2,,,,2402 00 101 AG 34900
01,Festival Advances-Debit,90,"1,85","3,10","3,30",2402 00 101 AG 34901
02,Festival Advances-Credit,- 88,"- 1,85","- 3,10","- 3,30",2402 00 101 AG 34902
369,Procurement of,"7,14,37","8,01,30","8,01,30","8,23,95",2402 00 101 AG 36900
Agricultural Inputs,,,,,,
01,Procurement of,"7,14,37","8,01,30","8,01,30","8,23,95",2402 00 101 AG 36901
Agricultural Inputs,,,,,,
